filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:46:58,84,2263,"""{\""1\"":{\""answer\"":true}}""",d5f07ade-12a0-11ea-b098-acde48001122,Being round applies to cornmeal and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12133,implied_category-round-cornmeal,42f13c80-5b81-43a8-acc8-fd36f9841cb4
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,ab95f3a4-1d82-41ba-97c9-68f30cf2e0d1,PROLIFIC,03-Dec-2019 12:05:55,84,2263,"""{\""48\"":{\""answer\"":true}}""",d5f07ade-12a0-11ea-b098-acde48001122,Being round applies to cornmeal and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13579,implied_category-round-cornmeal,70598696-9d6a-4c7d-99f2-5023e4c8de35
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 10:51:25,84,2263,"""{\""13\"":{\""answer\"":false}}""",d5f07ade-12a0-11ea-b098-acde48001122,Being round applies to cornmeal and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12188,implied_category-round-cornmeal,164f7b54-9609-455d-ac70-cc1022ca725f
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,e2fe21a5-3b54-4e2d-8d85-ba573bdd79f4,PROLIFIC,03-Dec-2019 10:52:32,84,2263,"""{\""29\"":{\""answer\"":true}}""",d5f07ade-12a0-11ea-b098-acde48001122,Being round applies to cornmeal and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12227,implied_category-round-cornmeal,8b149677-f889-4c78-bc2a-3f79a57918c7
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,f8e880bc-2715-4108-8c42-2c3127240982,PROLIFIC,03-Dec-2019 10:58:33,84,2263,"""{\""24\"":{\""answer\"":false}}""",d5f07ade-12a0-11ea-b098-acde48001122,Being round applies to cornmeal and other such things.,Being sweet applies to chocoloate_cake and other such things.,Being alcoholic applies to lemonade and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12718,implied_category-round-cornmeal,2a50b9f0-55a1-4597-8793-946dc3a42f4d
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:53:18,84,2264,"""{\""54\"":{\""answer\"":false}}""",d7547272-12a0-11ea-b098-acde48001122,(A/an) surfboard is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12290,typical_of_property-roll-surfboard,005a6508-d70c-44a5-b8f4-d5033a37253f
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,ab95f3a4-1d82-41ba-97c9-68f30cf2e0d1,PROLIFIC,03-Dec-2019 12:01:54,84,2264,"""{\""25\"":{\""answer\"":false}}""",d7547272-12a0-11ea-b098-acde48001122,(A/an) surfboard is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13554,typical_of_property-roll-surfboard,f1f9b061-fd18-4640-84cf-d0170419d752
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 11:01:58,84,2264,"""{\""73\"":{\""answer\"":false}}""",d7547272-12a0-11ea-b098-acde48001122,(A/an) surfboard is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13038,typical_of_property-roll-surfboard,3c343ab3-eb53-4a77-bfd7-0da94eac2a7a
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,e2fe21a5-3b54-4e2d-8d85-ba573bdd79f4,PROLIFIC,03-Dec-2019 10:52:47,84,2264,"""{\""39\"":{\""answer\"":true}}""",d7547272-12a0-11ea-b098-acde48001122,(A/an) surfboard is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12246,typical_of_property-roll-surfboard,de713617-8d9f-4a50-9b8f-61db2fbed2c5
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,f8e880bc-2715-4108-8c42-2c3127240982,PROLIFIC,03-Dec-2019 10:55:28,84,2264,"""{\""5\"":{\""answer\"":false}}""",d7547272-12a0-11ea-b098-acde48001122,(A/an) surfboard is a typical example of things which roll.,(A/an) baby is a typical example of things which cry.,(A/an) teacher is a typical example of things which walk.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12450,typical_of_property-roll-surfboard,49bfed82-47fb-42e7-895f-a2adc2420ae6
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:52:43,84,2265,"""{\""44\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12241,creative-roll-cart,45159ae4-e608-4aa6-a992-b00816ce6951
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,ab95f3a4-1d82-41ba-97c9-68f30cf2e0d1,PROLIFIC,03-Dec-2019 12:06:42,84,2265,"""{\""52\"":{\""answer\"":false}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13588,creative-roll-cart,72797791-acb9-4ae6-a2c1-2ccd11a72628
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 10:59:27,84,2265,"""{\""45\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12794,creative-roll-cart,c26cd781-66f1-458e-b08b-9095550ddf1b
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,e2fe21a5-3b54-4e2d-8d85-ba573bdd79f4,PROLIFIC,03-Dec-2019 10:51:37,84,2265,"""{\""8\"":{\""answer\"":false}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12193,creative-roll-cart,082fad8c-7e46-49d5-b36d-a6feb580a964
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,f8e880bc-2715-4108-8c42-2c3127240982,PROLIFIC,03-Dec-2019 11:04:01,84,2265,"""{\""70\"":{\""answer\"":true}}""",d74f9068-12a0-11ea-b098-acde48001122,"""(A/an) cart rolls” can be said figuratively or creatively.","""(A/an) idea grows” can be said figuratively or creatively.
""(A/an) person glows” can be said figuratively or creatively.
""(A/an) thought burns” can be said figuratively or creatively.","""(A/an) plant grows” can be said figuratively or creatively.
""(A/an) situation smiles” can be said figuratively or creatively.
""(A/an) candle burns” can be said figuratively or creatively.",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13186,creative-roll-cart,72f308a8-0429-4773-9a9a-89cbf0ab3983
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:51:21,84,2266,"""{\""33\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12187,impossible-round-juice,b9be5db5-80f3-472a-83f6-cf26bc996098
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,ab95f3a4-1d82-41ba-97c9-68f30cf2e0d1,PROLIFIC,03-Dec-2019 11:58:04,84,2266,"""{\""10\"":{\""answer\"":false}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13539,impossible-round-juice,8049f09e-3575-4dd9-8fc8-a826e47e6188
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 11:01:26,84,2266,"""{\""66\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12996,impossible-round-juice,c5ea8ef5-210e-4770-bb06-398412b209bb
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,e2fe21a5-3b54-4e2d-8d85-ba573bdd79f4,PROLIFIC,03-Dec-2019 10:53:45,84,2266,"""{\""76\"":{\""answer\"":false}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12336,impossible-round-juice,467aa04b-3875-4a09-8619-7c744e0e5103
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,f8e880bc-2715-4108-8c42-2c3127240982,PROLIFIC,03-Dec-2019 11:00:31,84,2266,"""{\""39\"":{\""answer\"":true}}""",d5e6abf8-12a0-11ea-b098-acde48001122,(A/An) juice cannot be round.,(A/An) flame cannot be frozen.,(A/An) book cannot be light.,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12905,impossible-round-juice,efb06943-30c7-4801-9613-0871dc7e9d05
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:53:00,84,2267,"""{\""49\"":{\""answer\"":true}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12267,typical_of_concept-red-couch,c71fd417-91d8-447c-bd59-67ac9dcc9a71
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 10:51:33,84,2267,"""{\""14\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12192,typical_of_concept-red-couch,b4eca4c7-16af-40f5-936f-335e989f4a1a
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,e2fe21a5-3b54-4e2d-8d85-ba573bdd79f4,PROLIFIC,03-Dec-2019 10:53:06,84,2267,"""{\""52\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12275,typical_of_concept-red-couch,520b5824-b502-4870-a886-c198185508c0
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,f8e880bc-2715-4108-8c42-2c3127240982,PROLIFIC,03-Dec-2019 10:59:54,84,2267,"""{\""33\"":{\""answer\"":false}}""",d4dca88e-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) couch. ,Being spicy is typical of (a/an) chili_pepper. ,Being salty is typical of (a/an) beer. ,1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12840,typical_of_concept-red-couch,5301eb8c-d6f1-4dbb-a0c7-ba8351ddf35e
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,eb8cc1af-3699-4c13-838d-db615ae05c93,PROLIFIC,03-Dec-2019 10:49:10,84,2268,"""{\""13\"":{\""answer\"":true}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12152,variability_open-roll-cart,0f3c06d5-4426-4b64-97a3-eb9fd6eb077e
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,ab95f3a4-1d82-41ba-97c9-68f30cf2e0d1,PROLIFIC,03-Dec-2019 12:01:32,84,2268,"""{\""22\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,13551,variability_open-roll-cart,f35582b1-373b-46eb-8e9f-a19849fd619d
qu70-s_qu70-batch12.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d56efe5-748b-40bf-b657-86f4c22137d5,PROLIFIC,03-Dec-2019 10:52:18,84,2268,"""{\""16\"":{\""answer\"":false}}""",d74f8ef6-12a0-11ea-b098-acde48001122,"Some cart(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of cart(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=6F7E5AE6,12218,variability_open-roll-cart,8e5c50d5-925d-41aa-bf01-ada4c1ed9c40
