filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,b401eb9c-5880-453c-872e-2f16d56e5e0a,PROLIFIC,03-Dec-2019 18:35:54,92,2852,"""{\""16\"":{\""answer\"":false}}""",d758a734-12a0-11ea-b098-acde48001122,A certain type of shaft can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15978,variability_subcategories-roll-shaft,7ec9e6df-c818-4a3a-8e9d-1a4130aa8ff2
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,bc309eaf-b520-4fab-aa97-aa25af176b54,PROLIFIC,03-Dec-2019 18:15:28,92,2852,"""{\""71\"":{\""answer\"":false}}""",d758a734-12a0-11ea-b098-acde48001122,A certain type of shaft can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15855,variability_subcategories-roll-shaft,b59b8fc6-f0d4-4611-9208-6d842ed12943
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,659269c4-0f99-46b8-a35e-e47cd9ef2ec4,PROLIFIC,03-Dec-2019 18:14:38,92,2852,"""{\""56\"":{\""answer\"":false}}""",d758a734-12a0-11ea-b098-acde48001122,A certain type of shaft can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15830,variability_subcategories-roll-shaft,cec36fdf-a995-40ca-a623-bd28499b1928
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,0e2dfe08-6a35-4df2-9bad-dbad08655822,PROLIFIC,03-Dec-2019 18:01:30,92,2852,"""{\""57\"":{\""answer\"":true}}""",d758a734-12a0-11ea-b098-acde48001122,A certain type of shaft can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15362,variability_subcategories-roll-shaft,7d716b8d-f9e4-416b-949a-b38731ab6828
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,a5443c0b-1b39-4502-aa34-eb8a541f4f32,PROLIFIC,03-Dec-2019 17:50:42,92,2852,"""{\""2\"":{\""answer\"":false}}""",d758a734-12a0-11ea-b098-acde48001122,A certain type of shaft can roll and other types cannot roll. ,A certain type of animate_being can speak and other types cannot speak. ,A certain type of mammal can breathe and other types cannot breathe. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,14925,variability_subcategories-roll-shaft,50262783-302b-4f8f-9fd8-b8bc164d5d9c
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,b401eb9c-5880-453c-872e-2f16d56e5e0a,PROLIFIC,03-Dec-2019 18:39:23,92,2853,"""{\""43\"":{\""answer\"":false}}""",d4da1cfe-12a0-11ea-b098-acde48001122,(A/An) artichoke can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,16005,variability_limited-red-artichoke,eae8636e-55fc-409a-a67e-8a85ab7f1751
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,bc309eaf-b520-4fab-aa97-aa25af176b54,PROLIFIC,03-Dec-2019 18:10:17,92,2853,"""{\""47\"":{\""answer\"":false}}""",d4da1cfe-12a0-11ea-b098-acde48001122,(A/An) artichoke can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15751,variability_limited-red-artichoke,46e0eaf6-dfeb-4bc1-96c1-8f716304e6be
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,659269c4-0f99-46b8-a35e-e47cd9ef2ec4,PROLIFIC,03-Dec-2019 18:03:48,92,2853,"""{\""30\"":{\""answer\"":true}}""",d4da1cfe-12a0-11ea-b098-acde48001122,(A/An) artichoke can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15529,variability_limited-red-artichoke,6b39c1a3-2152-4fd6-ba73-53a88e32a77b
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,0e2dfe08-6a35-4df2-9bad-dbad08655822,PROLIFIC,03-Dec-2019 17:56:34,92,2853,"""{\""18\"":{\""answer\"":false}}""",d4da1cfe-12a0-11ea-b098-acde48001122,(A/An) artichoke can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15029,variability_limited-red-artichoke,df9b875e-ca9c-4d62-b7f0-18bc4e99abd7
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,a5443c0b-1b39-4502-aa34-eb8a541f4f32,PROLIFIC,03-Dec-2019 17:56:43,92,2853,"""{\""27\"":{\""answer\"":true}}""",d4da1cfe-12a0-11ea-b098-acde48001122,(A/An) artichoke can be either red or a limited range of other options like red. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) flower can be either white or a limited range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15035,variability_limited-red-artichoke,ff09458d-94eb-47d6-8ef1-51f7ec0b6a55
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,b401eb9c-5880-453c-872e-2f16d56e5e0a,PROLIFIC,03-Dec-2019 18:43:04,92,2854,"""{\""75\"":{\""answer\"":false}}""",d4da18d0-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) artichoke. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,16037,typical_of_concept-red-artichoke,959b92a9-c7cc-4d94-a359-566e906af83b
qu70-s_qu70-batch19.csv,1,NOT AVAILABLE,NOT AVAILABLE,bc309eaf-b520-4fab-aa97-aa25af176b54,PROLIFIC,03-Dec-2019 18:12:30,92,2854,"""{\""61\"":{\""answer\"":false}}""",d4da18d0-12a0-11ea-b098-acde48001122,Being red is typical of (a/an) artichoke. ,Being spicy is typical of (a/an) chili_pepper. ,Being white is typical of (a/an) rasperry. ,1,1,https://app.prolific.co/submissions/complete?cc=4819FC5A,15788,typical_of_concept-red-artichoke,7a9f2e75-476e-476c-925a-6cf10645de7b
