filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:39:37,83,2189,"""{\""8\"":{\""answer\"":false}}""",d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11573,variability_open-roll-washer,ecda09d7-e43d-4eb3-a692-d97016168672
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:44:55,83,2189,"""{\""56\"":{\""answer\"":false}}""",d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11939,variability_open-roll-washer,c45ff489-a282-4e7e-ba2c-b34ba0696832
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:38:29,83,2189,"""{\""2\"":{\""answer\"":true}}""",d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11487,variability_open-roll-washer,d83643f7-6152-4e00-ba93-795cc7e22916
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 14:43:33,83,2189,"""{\""16\"":{\""answer\"":false}}""",d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11849,variability_open-roll-washer,46608a2d-6e34-4d97-926b-260a8bde4106
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:43:59,83,2189,"""{\""52\"":{\""answer\"":false}}""",d759265a-12a0-11ea-b098-acde48001122,"Some washer(s) roll, others don't roll, but this is not an important factor for distinguishing different kinds of washer(s).","Some dog(s) play, others don't play, but this is not an important factor for distinguishing different kinds of dog(s).","Some cat(s) sleep, others don't sleep, but this is not an important factor for distinguishing different kinds of cat(s).",1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11868,variability_open-roll-washer,e4b496df-92a2-4ccf-8297-0f5fe89f2883
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:43:48,83,2190,"""{\""38\"":{\""answer\"":false}}""",d5eec220-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) shoe usually does or for things we usually do with (a/an) shoe. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11860,affording_activity-round-shoe,ea0cc03c-9dae-4c8a-845c-6d45e953eb5d
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:41:50,83,2190,"""{\""33\"":{\""answer\"":false}}""",d5eec220-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) shoe usually does or for things we usually do with (a/an) shoe. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11741,affording_activity-round-shoe,4e6f2f6a-af02-4d1b-b64d-a2cf828562d4
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:42:02,83,2190,"""{\""34\"":{\""answer\"":false}}""",d5eec220-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) shoe usually does or for things we usually do with (a/an) shoe. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11751,affording_activity-round-shoe,f1e367a3-02fd-431b-9d7f-8a2b49800bad
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 14:53:37,83,2190,"""{\""46\"":{\""answer\"":false}}""",d5eec220-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) shoe usually does or for things we usually do with (a/an) shoe. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,12104,affording_activity-round-shoe,9fe3bcfd-1c49-4250-bfaa-f2d2152d0b7f
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:43:09,83,2190,"""{\""39\"":{\""answer\"":false}}""",d5eec220-12a0-11ea-b098-acde48001122,Being round is necessary for things (a/an) shoe usually does or for things we usually do with (a/an) shoe. ,Being pointy is necessary for things (a/an) needle usually does or for things we usually do with (a/an) needle. ,Being white is necessary for things (a/an) t-shirt usually does or for things we usually do with (a/an) t-shirt. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11825,affording_activity-round-shoe,9eb25378-e7ff-4dc0-96a8-1a8700cb25ae
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:45:40,83,2191,"""{\""63\"":{\""answer\"":true}}""",d5dab974-12a0-11ea-b098-acde48001122,(A/An) cube cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11975,impossible-round-cube,4ac6e91f-d185-4ca4-9f10-76756389a693
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:39:52,83,2191,"""{\""15\"":{\""answer\"":false}}""",d5dab974-12a0-11ea-b098-acde48001122,(A/An) cube cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11589,impossible-round-cube,bccbbffb-bf37-4a4b-8c44-37baefe1faf2
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:42:46,83,2191,"""{\""41\"":{\""answer\"":true}}""",d5dab974-12a0-11ea-b098-acde48001122,(A/An) cube cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11807,impossible-round-cube,8140a390-4d48-4bd5-bf1c-efae3ec12710
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 15:04:06,83,2191,"""{\""60\"":{\""answer\"":true}}""",d5dab974-12a0-11ea-b098-acde48001122,(A/An) cube cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,12118,impossible-round-cube,34a75f48-00d9-40d0-adfb-ab4dbaee4f1d
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:43:01,83,2191,"""{\""37\"":{\""answer\"":true}}""",d5dab974-12a0-11ea-b098-acde48001122,(A/An) cube cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11819,impossible-round-cube,f7f74049-8f72-4dc6-ba87-09d885497b6a
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:44:38,83,2192,"""{\""46\"":{\""answer\"":false}}""",d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11915,impossible-roll-washer,443be6d9-579c-43b1-8b8f-70b5f3e011c7
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:45:56,83,2192,"""{\""62\"":{\""answer\"":true}}""",d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11986,impossible-roll-washer,613adb6e-1a9e-4855-abb7-56601eb17d66
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,de91116a-3cf1-4d79-8a0b-b50187235a3a,PROLIFIC,02-Dec-2019 14:39:34,83,2192,"""{\""10\"":{\""answer\"":false}}""",d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11569,impossible-roll-washer,1b92ca0d-aedb-42d0-b82d-89103ab84c5d
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,c7caf864-1a52-47dc-8e59-a73e7adcf0ba,PROLIFIC,02-Dec-2019 14:45:43,83,2192,"""{\""26\"":{\""answer\"":false}}""",d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11977,impossible-roll-washer,2d0cd165-b4c4-493f-9548-8e7a9712b438
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,d9029fe9-d616-4f3d-b39b-3ac4ff4f4358,PROLIFIC,02-Dec-2019 14:42:52,83,2192,"""{\""35\"":{\""answer\"":true}}""",d7592952-12a0-11ea-b098-acde48001122,(A/an) washer cannot roll. ,(A/an) worm cannot walk. ,(A/an) child cannot speak. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11813,impossible-roll-washer,1a3e0a6e-e39a-47be-9ad8-2e0102cea13d
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d35fcf1-26d7-4ea5-9efa-8f420eb2ddfc,PROLIFIC,02-Dec-2019 14:44:11,83,2193,"""{\""40\"":{\""answer\"":true}}""",d5dfaa9c-12a0-11ea-b098-acde48001122,(A/An) globe can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11882,variability_limited-round-globe,3c3d39a6-5b2d-4b2b-98ac-283e62da0ee1
qu70-s_qu70-batch11.csv,1,NOT AVAILABLE,NOT AVAILABLE,2323b73b-5238-4a16-aa8a-3d977b0b46b8,PROLIFIC,02-Dec-2019 14:43:20,83,2193,"""{\""49\"":{\""answer\"":false}}""",d5dfaa9c-12a0-11ea-b098-acde48001122,(A/An) globe can be either round or a limited range of other options like round. ,(A/An) apple can be either green or a limited range of other options like green. ,(A/An) t-shirt can be either red or a limited range of other options like red. ,1,1,https://app.prolific.co/submissions/complete?cc=BEF228CA,11836,variability_limited-round-globe,71e394d2-7ff8-4a4f-a9e5-f7064d15cc0a
