filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,id,triple,uuid
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:40:53,80,1975,"""{\""32\"":{\""answer\"":false}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10653,impossible-round-fondant,5e67f659-c6c6-44de-9ad4-d1340524cd70
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:42:22,80,1975,"""{\""23\"":{\""answer\"":true}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10733,impossible-round-fondant,a0c362f0-f3e8-448f-984e-16bca2a981bc
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 12:00:03,80,1975,"""{\""46\"":{\""answer\"":false}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,11022,impossible-round-fondant,667f134a-193d-491e-9fda-dce70205a64a
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:44:48,80,1975,"""{\""52\"":{\""answer\"":true}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10850,impossible-round-fondant,bda5ffeb-c4ec-41f8-ab53-d7ca6b172047
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9a91f52cf55a0322de75f8,PROLIFIC,02-Dec-2019 11:36:59,80,1975,"""{\""12\"":{\""answer\"":false}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10431,impossible-round-fondant,9c8b4104-a292-4ac5-839a-11deb2e6aea8
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,f215f8bc-ec7c-4e93-9541-ee081f50080a,PROLIFIC,02-Dec-2019 11:42:49,80,1975,"""{\""2\"":{\""answer\"":false}}""",d5f0fc02-12a0-11ea-b098-acde48001122,(A/An) fondant cannot be round.,(A/An) steam cannot be solid.,(A/An) flame cannot be orange.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10761,impossible-round-fondant,29d2b3df-1390-4fcb-ae85-1e66e5e85fe4
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:38:36,80,1976,"""{\""4\"":{\""answer\"":false}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10513,implied_category-round-samosa,701a7d1c-3903-4932-a263-3b4c40b6e3ce
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:21,80,1976,"""{\""57\"":{\""answer\"":false}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10828,implied_category-round-samosa,656b9ec2-74bf-4cdc-a4ca-db77f2561946
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 11:57:54,80,1976,"""{\""42\"":{\""answer\"":true}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,11018,implied_category-round-samosa,9f314f8a-0e18-40a5-8d95-44e30a5baeed
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:39:52,80,1976,"""{\""18\"":{\""answer\"":false}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10593,implied_category-round-samosa,03448d3c-61c4-45b0-966e-849da8519963
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9a91f52cf55a0322de75f8,PROLIFIC,02-Dec-2019 11:38:42,80,1976,"""{\""26\"":{\""answer\"":false}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10518,implied_category-round-samosa,e0cfccb7-6bcd-4399-83b6-c5b780f20b6c
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,f215f8bc-ec7c-4e93-9541-ee081f50080a,PROLIFIC,02-Dec-2019 11:48:06,80,1976,"""{\""43\"":{\""answer\"":false}}""",d5ec4842-12a0-11ea-b098-acde48001122,Being round applies to samosa and other such things.,Being sweet applies to cotten_candy and other such things.,Being transparent applies to table and other such things.,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10933,implied_category-round-samosa,b6e31804-0550-402c-955e-1ff80204cce4
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:37:42,80,1977,"""{\""2\"":{\""answer\"":false}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10471,variability_open-red-coconut,ca41dd06-a313-4faf-b81b-2f8f25b3bd78
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:41:13,80,1977,"""{\""6\"":{\""answer\"":false}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10677,variability_open-red-coconut,146e352f-21df-46c9-be6f-e875bd51bee0
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 11:41:22,80,1977,"""{\""3\"":{\""answer\"":true}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10685,variability_open-red-coconut,c8ec2aeb-ec0d-440e-8f7e-9b2c9498943c
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:43:07,80,1977,"""{\""37\"":{\""answer\"":false}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10776,variability_open-red-coconut,68d9766b-b96a-4a55-8159-d8d0fbc14654
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9a91f52cf55a0322de75f8,PROLIFIC,02-Dec-2019 11:36:09,80,1977,"""{\""6\"":{\""answer\"":false}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10379,variability_open-red-coconut,434d637f-a22f-4383-9548-0ff3d268124f
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,f215f8bc-ec7c-4e93-9541-ee081f50080a,PROLIFIC,02-Dec-2019 11:45:49,80,1977,"""{\""22\"":{\""answer\"":false}}""",d4fdbf24-12a0-11ea-b098-acde48001122,(A/An) coconut can be either red or a wide range of other options like red. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) canary can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10879,variability_open-red-coconut,8d24a4e1-8f91-4029-ab94-afc12bd388e7
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:42:05,80,1978,"""{\""52\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10717,variability_subcategories-round-fondant,f5d16372-dd2d-47bb-8ea4-e7734a6fc992
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:41:00,80,1978,"""{\""2\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10660,variability_subcategories-round-fondant,ee312de5-cfcb-4665-80a0-68ea2d0dfae7
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 11:50:04,80,1978,"""{\""20\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10982,variability_subcategories-round-fondant,71fe5bbf-6690-47d5-be60-2ec4fad501ac
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:44:35,80,1978,"""{\""48\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10839,variability_subcategories-round-fondant,b3cecc79-591d-4f89-977c-186fcce87b22
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9a91f52cf55a0322de75f8,PROLIFIC,02-Dec-2019 11:39:02,80,1978,"""{\""30\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10535,variability_subcategories-round-fondant,c758b87c-f094-48ea-881f-73136ba85226
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,f215f8bc-ec7c-4e93-9541-ee081f50080a,PROLIFIC,02-Dec-2019 11:46:01,80,1978,"""{\""25\"":{\""answer\"":false}}""",d5f0f7a2-12a0-11ea-b098-acde48001122,A certain type of fondant is round and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of cat is black and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10882,variability_subcategories-round-fondant,4519dd67-7682-4690-bedb-4eac30e264f2
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:42:18,80,1979,"""{\""57\"":{\""answer\"":false}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10728,variability_open-round-matzah,5a0b4117-8128-426f-be57-44a01ec0cd2c
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:18,80,1979,"""{\""55\"":{\""answer\"":false}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10824,variability_open-round-matzah,d4d48b56-3a24-4960-b3c2-194779c26808
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 11:50:21,80,1979,"""{\""21\"":{\""answer\"":false}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10990,variability_open-round-matzah,80a8b3a1-e639-41e8-9e08-dddca827272f
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:44:40,80,1979,"""{\""50\"":{\""answer\"":false}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10843,variability_open-round-matzah,d12e7a34-8c3a-48c5-9f14-e4dc4519d289
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,5d9a91f52cf55a0322de75f8,PROLIFIC,02-Dec-2019 11:35:21,80,1979,"""{\""0\"":{\""answer\"":true}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10332,variability_open-round-matzah,ca66f5d7-453c-43c8-9fcd-1585dcc48fc0
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,f215f8bc-ec7c-4e93-9541-ee081f50080a,PROLIFIC,02-Dec-2019 11:46:45,80,1979,"""{\""32\"":{\""answer\"":true}}""",d5f468f6-12a0-11ea-b098-acde48001122,(A/An) matzah can be either round or a wide range of other options like round. ,(A/An) dress can be either white or a wide range of other options like white. ,(A/An) pepper can be either white or a wide range of other options like white. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10895,variability_open-round-matzah,87080a48-4d60-462c-834d-3f6a61cf9338
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,27e5d43a-a3db-4856-b16e-367f14edb4bd,PROLIFIC,02-Dec-2019 11:40:22,80,1980,"""{\""20\"":{\""answer\"":true}}""",d50752a0-12a0-11ea-b098-acde48001122,A certain type of chutney is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10631,variability_subcategories-red-chutney,6b588b14-ec83-4d55-a669-e2cdf2d46b79
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,261eadf2-49b0-4713-bc5a-8fbf13d6c1db,PROLIFIC,02-Dec-2019 11:44:30,80,1980,"""{\""60\"":{\""answer\"":true}}""",d50752a0-12a0-11ea-b098-acde48001122,A certain type of chutney is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10836,variability_subcategories-red-chutney,e84c3ab8-f382-4b7d-8e2a-1bffa9e5c110
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,2ed0eeac-bb2e-4e1c-87b0-26b29c835570,PROLIFIC,02-Dec-2019 11:44:59,80,1980,"""{\""9\"":{\""answer\"":false}}""",d50752a0-12a0-11ea-b098-acde48001122,A certain type of chutney is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10857,variability_subcategories-red-chutney,4c15dd41-9836-41d0-805d-ca6c2ba58d56
qu70-s_qu70-batch8.csv,1,NOT AVAILABLE,NOT AVAILABLE,7d56449c-73de-4c57-aa50-e70ca1b29695,PROLIFIC,02-Dec-2019 11:43:26,80,1980,"""{\""39\"":{\""answer\"":true}}""",d50752a0-12a0-11ea-b098-acde48001122,A certain type of chutney is red and other types are not. ,A certain type of bear is white and other types are not. ,A certain type of fabric is soft and other types are not. ,1,1,https://app.prolific.co/submissions/complete?cc=74A0CCA1,10791,variability_subcategories-red-chutney,cdb58ff2-e1b1-4145-8c4a-7a7062c02eff
