"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba909c938803d00012708e0","PROLIFIC","21-May-2020 19:52:39","399","15533","""{\""46\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126332"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","21-May-2020 19:55:35","399","15533","""{\""22\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126509"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd056f9263e0a00016d20d3","PROLIFIC","21-May-2020 19:54:49","399","15533","""{\""53\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126444"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd8822d1d0fed00018dcbfc","PROLIFIC","21-May-2020 19:51:29","399","15533","""{\""73\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126277"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","21-May-2020 20:00:50","399","15533","""{\""2\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126836"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6aeb25a6a4220015010bd6","PROLIFIC","21-May-2020 20:00:50","399","15533","""{\""32\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126837"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","21-May-2020 20:04:25","399","15533","""{\""57\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","127113"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0794f3deea2b109ab09ddb","PROLIFIC","21-May-2020 19:46:04","399","15533","""{\""30\"":{\""answer\"":true}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126031"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5987efb5420118cfd1cf6e","PROLIFIC","21-May-2020 19:33:50","399","15533","""{\""15\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","125602"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6500c3819b9d279c050de2","PROLIFIC","21-May-2020 20:04:57","399","15533","""{\""69\"":{\""answer\"":false}}""","08c38e2e-8747-463d-bbba-fa579edd1d3e","I think it is impossible for (a/an) crow to fly/be used for flying.","I think it is impossible for (a/an) hammer to float/be used for floating.","I think it is impossible for (a/an) apple to rot/be used for roting.","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","impossible-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","127165"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba909c938803d00012708e0","PROLIFIC","21-May-2020 19:53:10","399","15534","""{\""53\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126361"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","21-May-2020 19:55:17","399","15534","""{\""14\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126478"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd056f9263e0a00016d20d3","PROLIFIC","21-May-2020 19:51:51","399","15534","""{\""19\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126293"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd8822d1d0fed00018dcbfc","PROLIFIC","21-May-2020 19:51:23","399","15534","""{\""71\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126268"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","21-May-2020 20:04:12","399","15534","""{\""44\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","127095"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6aeb25a6a4220015010bd6","PROLIFIC","21-May-2020 19:57:33","399","15534","""{\""12\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126659"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","21-May-2020 19:58:14","399","15534","""{\""17\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126706"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0794f3deea2b109ab09ddb","PROLIFIC","21-May-2020 19:42:43","399","15534","""{\""3\"":{\""answer\"":true}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","125894"
"qu70-s_qu70-batch69.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5987efb5420118cfd1cf6e","PROLIFIC","21-May-2020 19:45:30","399","15534","""{\""69\"":{\""answer\"":false}}""","ea5818a9-039c-4a46-8d74-3c3768fe015c","You can find (a/an) crow which can fly/be used for flying. This distinguishes a certain type of crow from others. ","You can find (a/an) knife which can cook/be used for cooking. This distinguishes a certain type of knife from others. ","You can find (a/an) book which can read/be used for reading. This distinguishes a certain type of book from others. ","4","1","https://app.prolific.co/submissions/complete?cc=1C772392","variability_limited-fly-crow","Agree or disagree (run4-experiment2-batch69-70-70)","126007"
