"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba0eedba9e7be000135df27","PROLIFIC","22-May-2020 15:30:07","404","15911","""{\""22\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130035"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","22-May-2020 15:34:25","404","15911","""{\""72\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130272"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb8b67cf1f9ba0001412b97","PROLIFIC","22-May-2020 15:36:32","404","15911","""{\""39\"":{\""answer\"":false}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130374"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","22-May-2020 15:41:29","404","15911","""{\""51\"":{\""answer\"":false}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130568"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","22-May-2020 15:44:32","404","15911","""{\""13\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130748"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5dc57803c19a5c3e7ae8f683","PROLIFIC","22-May-2020 15:37:51","404","15911","""{\""75\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130427"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5dfc9db54cac6899b466a76b","PROLIFIC","22-May-2020 15:23:52","404","15911","""{\""15\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","129862"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6d59aca2a42832fc539205","PROLIFIC","22-May-2020 15:38:51","404","15911","""{\""56\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130462"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5e722532d302e9150b775daf","PROLIFIC","22-May-2020 15:38:12","404","15911","""{\""30\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130439"
"qu70-s_qu70-batch74.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80ee7f1de315011aa4592d","PROLIFIC","22-May-2020 15:36:36","404","15911","""{\""17\"":{\""answer\"":true}}""","943e2392-c059-48d0-8ea6-402475eb5993","You can find (a/an) starling which is black. Black is one of a few possible colors (a/an) starling usually has. There is only a limited range of possible colors.","You can find (a/an) rose which is white. White is one of a few possible colors (a/an) rose usually has. There is only a limited range of possible colors.","You can find (a/an) mug which is blue. Blue is one of a few possible colors (a/an) mug usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=1774D900","variability_limited-black-starling","Agree or disagree (run4-experiment2-batch74-70-70)","130376"
