"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","59edb00d16ecc200016ff9be","PROLIFIC","28-Apr-2020 09:28:04","270","10729","""{\""10\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","79859"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5b26d02a8ecf3f0001618bff","PROLIFIC","28-Apr-2020 09:28:31","270","10729","""{\""8\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","79867"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5c10fe729c4aaf000137f289","PROLIFIC","28-Apr-2020 09:41:48","270","10729","""{\""64\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80395"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5c2c7eae8a20f50001e9a8c0","PROLIFIC","28-Apr-2020 09:24:51","270","10729","""{\""21\"":{\""answer\"":false}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","79786"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5c88125fd661ba00118fee52","PROLIFIC","28-Apr-2020 09:37:27","270","10729","""{\""22\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80214"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5d186d2d4d7eea00010c35f3","PROLIFIC","28-Apr-2020 09:37:12","270","10729","""{\""35\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80207"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5df556f45cc3803daa1c491c","PROLIFIC","28-Apr-2020 09:52:08","270","10729","""{\""47\"":{\""answer\"":false}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80473"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5e751947bb4f0e071c45fa7e","PROLIFIC","28-Apr-2020 09:33:13","270","10729","""{\""30\"":{\""answer\"":false}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80062"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea560b7788bae528d894676","PROLIFIC","28-Apr-2020 09:38:43","270","10729","""{\""64\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80273"
"qu70-s_qu70-batch9.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea6c1286ccbe803c2e897a4","PROLIFIC","28-Apr-2020 09:41:37","270","10729","""{\""62\"":{\""answer\"":true}}""","39975330-2a83-49c6-baf8-c1ee8762b596","You can find (a/an) pea which is black. Black is one of a few possible colors (a/an) pea usually has. There is only a limited range of possible colors.","You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple usually has. There is only a limited range of possible colors.","You can find (a/an) car which is white. White is one of a few possible colors (a/an) car usually has. There is only a limited range of possible colors.","4","1","https://app.prolific.co/submissions/complete?cc=F0EE2143","variability_limited-black-pea","Agree or disagree (run4-experiment2-batch9-70-70)","80387"
