"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","59d388bf23b3e500018f5413","PROLIFIC","26-May-2020 18:26:34","449","19321","""{\""6\"":{\""answer\"":true}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","165953"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5b479eb95a02af0001a79012","PROLIFIC","26-May-2020 18:16:08","449","19321","""{\""35\"":{\""answer\"":true}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","165485"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","26-May-2020 18:33:09","449","19321","""{\""55\"":{\""answer\"":false}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","166482"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba0eedba9e7be000135df27","PROLIFIC","26-May-2020 18:33:13","449","19321","""{\""51\"":{\""answer\"":true}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","166488"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","26-May-2020 19:01:36","449","19321","""{\""5\"":{\""answer\"":true}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","167317"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5c547ab2fd88bb0001868aec","PROLIFIC","26-May-2020 18:43:25","449","19321","""{\""25\"":{\""answer\"":false}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","167096"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca87fb236a495001765efef","PROLIFIC","26-May-2020 18:24:43","449","19321","""{\""64\"":{\""answer\"":false}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","165870"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5e25f95de06b10000cd6cb77","PROLIFIC","26-May-2020 18:34:53","449","19321","""{\""52\"":{\""answer\"":true}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","166601"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","26-May-2020 18:23:09","449","19321","""{\""63\"":{\""answer\"":false}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","165799"
"qu70-s_qu70-batch119.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a63a7d6d433011c20639b","PROLIFIC","26-May-2020 18:20:36","449","19321","""{\""65\"":{\""answer\"":false}}""","221272a9-f8dd-4bb0-b38e-57cc45634832","``Made_of_wood'' is one for the first things which come to mind when I hear ``armrest' because made_of_wood is one of the typical materials of (a/an) armrest'.","``Made_of_china'' is one for the first things which come to mind when I hear ``mug' because made_of_china is one of the typical materials of (a/an) mug'.","``Made_of_metal'' is one for the first things which come to mind when I hear ``plate' because made_of_metal is one of the typical materials of (a/an) plate'.","4","1","https://app.prolific.co/submissions/complete?cc=7E95F236","typical_of_concept-made_of_wood-armrest","Agree or disagree (run4-experiment2-batch119-70-70)","165679"
