"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","28-May-2020 18:31:43","470","20873","""{\""44\"":{\""answer\"":false}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180230"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","28-May-2020 18:25:35","470","20873","""{\""31\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179790"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","28-May-2020 18:32:43","470","20873","""{\""66\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180291"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6158304fde3d0001474c20","PROLIFIC","28-May-2020 18:26:56","470","20873","""{\""26\"":{\""answer\"":false}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179866"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","28-May-2020 18:45:43","470","20873","""{\""62\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180712"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93bd73642b0c00172314eb","PROLIFIC","28-May-2020 18:31:04","470","20873","""{\""7\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180190"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","28-May-2020 18:34:27","470","20873","""{\""21\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180405"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d67fe2073cd1d001a611229","PROLIFIC","28-May-2020 18:06:10","470","20873","""{\""26\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179090"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","28-May-2020 18:45:57","470","20873","""{\""50\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180718"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5de631043cf27959fe70269c","PROLIFIC","28-May-2020 18:13:50","470","20873","""{\""56\"":{\""answer\"":true}}""","d397eb51-0f59-4599-89ce-0a44b0abbca4","I think it is impossible for (a/an) permit to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) worm to walk/be used for walking.","I think it is impossible for (a/an) worm to move/be used for moveing.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","impossible-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179384"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","28-May-2020 18:26:21","470","20874","""{\""0\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179824"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","28-May-2020 18:27:19","470","20874","""{\""48\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179899"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","28-May-2020 18:31:03","470","20874","""{\""43\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180189"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6158304fde3d0001474c20","PROLIFIC","28-May-2020 18:28:09","470","20874","""{\""48\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179959"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","28-May-2020 18:46:56","470","20874","""{\""75\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180739"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93bd73642b0c00172314eb","PROLIFIC","28-May-2020 18:36:34","470","20874","""{\""69\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180526"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","28-May-2020 18:34:52","470","20874","""{\""27\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180434"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d67fe2073cd1d001a611229","PROLIFIC","28-May-2020 18:08:25","470","20874","""{\""61\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179196"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","28-May-2020 18:31:01","470","20874","""{\""15\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180187"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5de631043cf27959fe70269c","PROLIFIC","28-May-2020 18:11:04","470","20874","""{\""17\"":{\""answer\"":false}}""","a97d5e35-723a-4220-9bf4-c8b673ff3ba3","``Permit'' is one of the first things which come to mind when I hear ``lay_eggs' because (a/an) permit is a typical example of things which lay_eggs/are used for laying eggs'. ","``Baby'' is one of the first things which come to mind when I hear ``cry' because (a/an) baby is a typical example of things which cry/are used for crying'. ","``Teacher'' is one of the first things which come to mind when I hear ``walk' because (a/an) teacher is a typical example of things which walk/are used for walking'. ","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","typical_of_property-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179309"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","28-May-2020 18:28:51","470","20875","""{\""16\"":{\""answer\"":false}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180023"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","28-May-2020 18:28:29","470","20875","""{\""65\"":{\""answer\"":false}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179988"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","28-May-2020 18:31:59","470","20875","""{\""56\"":{\""answer\"":true}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180245"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6158304fde3d0001474c20","PROLIFIC","28-May-2020 18:26:30","470","20875","""{\""18\"":{\""answer\"":false}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","179833"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","28-May-2020 18:39:50","470","20875","""{\""13\"":{\""answer\"":true}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180643"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93bd73642b0c00172314eb","PROLIFIC","28-May-2020 18:33:26","470","20875","""{\""23\"":{\""answer\"":true}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180339"
"qu70-s_qu70-batch139.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","28-May-2020 18:33:34","470","20875","""{\""8\"":{\""answer\"":false}}""","acc8e2a4-a47f-481a-ad30-172b514c0993","I could say (a/an) permit lays eggs/is used for laying eggs, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=6E46BB18","creative-lay_eggs-permit","Agree or disagree (run4-experiment2-batch139-70-70)","180349"
