"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","59bfa457d9e6ba0001b5f2bf","PROLIFIC","21-May-2020 14:34:07","397","15383","""{\""48\"":{\""answer\"":true}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123437"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5a22e6aabf56cc00017701ef","PROLIFIC","21-May-2020 15:01:41","397","15383","""{\""10\"":{\""answer\"":true}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124198"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","21-May-2020 15:08:08","397","15383","""{\""47\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124530"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5c50d4da1b67050001c0eff2","PROLIFIC","21-May-2020 14:27:14","397","15383","""{\""35\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123240"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5c8566ba0d4ac0000196d065","PROLIFIC","21-May-2020 14:31:23","397","15383","""{\""43\"":{\""answer\"":true}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123347"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","21-May-2020 19:17:27","397","15383","""{\""51\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","125362"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","21-May-2020 15:23:14","397","15383","""{\""61\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","125056"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5de64adbbe4cdf000cb6a61e","PROLIFIC","21-May-2020 15:06:07","397","15383","""{\""9\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124381"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5e518641c702b0000d6da0b5","PROLIFIC","21-May-2020 14:39:37","397","15383","""{\""1\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123612"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5e570f6b38fb3a0d3c15e266","PROLIFIC","21-May-2020 15:46:21","397","15383","""{\""1\"":{\""answer\"":false}}""","7930ede2-e5e2-4c29-a172-18608f5096f9","You can find (a/an) rabbit which is black. Black is one of many possible colors (a/an) rabbit usually has. The range of colors is almost unlimited. ","You can find (a/an) t-shirt which is white. White is one of many possible colors (a/an) t-shirt usually has. The range of colors is almost unlimited. ","You can find (a/an) pepper which is green. Green is one of many possible colors (a/an) pepper usually has. The range of colors is almost unlimited. ","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","variability_open-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","125152"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","59bfa457d9e6ba0001b5f2bf","PROLIFIC","21-May-2020 14:34:03","397","15384","""{\""47\"":{\""answer\"":true}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123434"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5a22e6aabf56cc00017701ef","PROLIFIC","21-May-2020 14:59:54","397","15384","""{\""1\"":{\""answer\"":false}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124166"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","21-May-2020 15:08:41","397","15384","""{\""55\"":{\""answer\"":false}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124569"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5c50d4da1b67050001c0eff2","PROLIFIC","21-May-2020 14:26:54","397","15384","""{\""31\"":{\""answer\"":false}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123235"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5c8566ba0d4ac0000196d065","PROLIFIC","21-May-2020 14:31:57","397","15384","""{\""49\"":{\""answer\"":true}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","123365"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","21-May-2020 19:15:18","397","15384","""{\""14\"":{\""answer\"":true}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","125319"
"qu70-s_qu70-batch67.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","21-May-2020 15:09:43","397","15384","""{\""6\"":{\""answer\"":true}}""","d3fe9c6b-4d67-4426-b962-634f9c1b3f6d","``Black'' is one for the first things which come to mind when I hear ``rabbit' because black is one of the typical colors of (a/an) rabbit'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=14FAB14B","typical_of_concept-black-rabbit","Agree or disagree (run4-experiment2-batch67-70-70)","124626"
