"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","59d388bf23b3e500018f5413","PROLIFIC","26-May-2020 18:47:02","450","19393","""{\""46\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","167264"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5b479eb95a02af0001a79012","PROLIFIC","26-May-2020 18:34:24","450","19393","""{\""67\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166572"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","26-May-2020 18:38:30","450","19393","""{\""24\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166775"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba9a99738803d00012729de","PROLIFIC","26-May-2020 18:43:20","450","19393","""{\""33\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","167092"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5be385ba24f70e00018b0024","PROLIFIC","26-May-2020 18:40:14","450","19393","""{\""53\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166869"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca87fb236a495001765efef","PROLIFIC","26-May-2020 18:29:56","450","19393","""{\""22\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166143"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5e25f95de06b10000cd6cb77","PROLIFIC","26-May-2020 18:37:53","450","19393","""{\""0\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166737"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6504672a0d1627bc5e2b69","PROLIFIC","26-May-2020 18:25:43","450","19393","""{\""24\"":{\""answer\"":false}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","165914"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a63a7d6d433011c20639b","PROLIFIC","26-May-2020 18:40:36","450","19393","""{\""12\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","166895"
"qu70-s_qu70-batch120.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7cd4f79bebe5330d0234d6","PROLIFIC","26-May-2020 18:02:26","450","19393","""{\""7\"":{\""answer\"":true}}""","e26642e8-a1f8-44df-86c5-3cd58290dce1","I think it is impossible for (a/an) cony to lay_eggs/be used for laying eggs.","I think it is impossible for (a/an) rock to float/be used for floating.","I think it is impossible for (a/an) metal to melt/be used for melting.","4","1","https://app.prolific.co/submissions/complete?cc=F741D1AA","impossible-lay_eggs-cony","Agree or disagree (run4-experiment2-batch120-70-70)","165282"
