"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","15-May-2020 18:15:46","366","13393","""{\""25\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","106524"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5a19d62dab721b0001ef91e6","PROLIFIC","15-May-2020 18:11:27","366","13393","""{\""61\"":{\""answer\"":true}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","106312"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5aecae757ed5460001574a29","PROLIFIC","15-May-2020 17:57:33","366","13393","""{\""71\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","105372"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","15-May-2020 18:03:54","366","13393","""{\""69\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","105834"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5d362118bd3f570016067a6b","PROLIFIC","15-May-2020 17:45:48","366","13393","""{\""22\"":{\""answer\"":true}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","104765"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5d67fe2073cd1d001a611229","PROLIFIC","15-May-2020 18:12:32","366","13393","""{\""31\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","106371"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5d97091b1787f60011e03cdf","PROLIFIC","15-May-2020 18:05:05","366","13393","""{\""14\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","105915"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","15-May-2020 18:16:42","366","13393","""{\""42\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","106558"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","15-May-2020 18:06:00","366","13393","""{\""59\"":{\""answer\"":false}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","105982"
"qu70-s_qu70-batch43.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7156645b050e07277c6682","PROLIFIC","15-May-2020 17:47:31","366","13393","""{\""20\"":{\""answer\"":true}}""","f8c33409-0858-412b-a72f-6fbf1498c72c","I think it is impossible for (a/an) bucket to be dangerous.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=54ABECBC","impossible-dangerous-bucket","Agree or disagree (run4-experiment2-batch43-70-70)","104793"
