"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca924edb570ed0001d22047","PROLIFIC","25-May-2020 14:42:17","433","18115","""{\""67\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152118"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","25-May-2020 15:09:16","433","18115","""{\""36\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","153174"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","25-May-2020 14:19:01","433","18115","""{\""5\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","151443"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7e631eeb65e6001af00823","PROLIFIC","25-May-2020 14:50:55","433","18115","""{\""31\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152300"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 15:04:39","433","18115","""{\""28\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","153005"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5db4ab7dc8f993000c9d2c5f","PROLIFIC","25-May-2020 14:36:11","433","18115","""{\""46\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","151992"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5e673e6c0645c24bf9d4c418","PROLIFIC","25-May-2020 15:01:06","433","18115","""{\""34\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152707"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","25-May-2020 15:02:15","433","18115","""{\""2\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152800"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8dba5709881f03f8d59c28","PROLIFIC","25-May-2020 14:56:55","433","18115","""{\""28\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152550"
"qu70-s_qu70-batch103.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 14:52:05","433","18115","""{\""30\"":{\""answer\"":false}}""","3d46d73c-70e8-41f5-909c-6208765f9a94","Usually, (a/an) tandoor is not hot, but there could be a highly unusual situation in which (a/an) tandoor is hot.","Usually, (a/an) table is not furry, but there could be a highly unusual situation in which (a/an) table is furry.","Usually, (a/an) cat is not furry, but there could be a highly unusual situation in which (a/an) cat is furry.","4","1","https://app.prolific.co/submissions/complete?cc=48D01D27","unusual-hot-tandoor","Agree or disagree (run4-experiment2-batch103-70-70)","152341"
