"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","57ed0f89226dff0001579c05","PROLIFIC","25-May-2020 11:55:10","429","17813","""{\""8\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150553"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5b2e41eb1d2f710001fb32db","PROLIFIC","25-May-2020 11:15:56","429","17813","""{\""9\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","149066"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 11:41:52","429","17813","""{\""76\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150107"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb1f692ff629100011b05cf","PROLIFIC","25-May-2020 11:41:40","429","17813","""{\""30\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150098"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5180bee64243000be60d10","PROLIFIC","25-May-2020 11:40:40","429","17813","""{\""48\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150036"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e673e6c0645c24bf9d4c418","PROLIFIC","25-May-2020 11:52:53","429","17813","""{\""41\"":{\""answer\"":true}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150484"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a97d6d5745d0522c116ed","PROLIFIC","25-May-2020 12:01:56","429","17813","""{\""17\"":{\""answer\"":true}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150802"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8dba5709881f03f8d59c28","PROLIFIC","25-May-2020 11:30:48","429","17813","""{\""11\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","149613"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e94fa6625f03e0bd5d1b12c","PROLIFIC","25-May-2020 11:30:20","429","17813","""{\""74\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","149597"
"qu70-s_qu70-batch99.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9acd8b84cdf4156368d73f","PROLIFIC","25-May-2020 11:53:04","429","17813","""{\""62\"":{\""answer\"":false}}""","0906d058-9671-4c5c-b217-c9d93084cad8","I think there is a pig  which can lay_eggs/be used for laying eggs, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=4A1E6E20","rare-lay_eggs-pig","Agree or disagree (run4-experiment2-batch99-70-70)","150490"
