"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba909c938803d00012708e0","PROLIFIC","21-May-2020 19:29:07","398","15461","""{\""67\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125565"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb2db13f05e410001fa0c8a","PROLIFIC","21-May-2020 19:31:40","398","15461","""{\""48\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125581"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","21-May-2020 20:09:14","398","15461","""{\""59\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","127429"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd056f9263e0a00016d20d3","PROLIFIC","21-May-2020 19:05:42","398","15461","""{\""50\"":{\""answer\"":false}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125279"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd8822d1d0fed00018dcbfc","PROLIFIC","21-May-2020 20:04:06","398","15461","""{\""11\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","127086"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6158304fde3d0001474c20","PROLIFIC","21-May-2020 20:04:20","398","15461","""{\""16\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","127105"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9be64e7eead40016aebc0c","PROLIFIC","21-May-2020 19:39:45","398","15461","""{\""39\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125790"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5de64adbbe4cdf000cb6a61e","PROLIFIC","21-May-2020 20:02:05","398","15461","""{\""0\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","126923"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0794f3deea2b109ab09ddb","PROLIFIC","21-May-2020 19:38:56","398","15461","""{\""60\"":{\""answer\"":false}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125761"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5987efb5420118cfd1cf6e","PROLIFIC","21-May-2020 19:54:30","398","15461","""{\""11\"":{\""answer\"":true}}""","c263c49b-f6e6-4732-9eea-98ad8408367a","You can find (a/an) plot which is dangerous. (A/an) plot is usually either dangerous, a bit more or less dangerous or the opposite of dangerous.","You can find (a/an) soup which is salty. (A/an) soup is usually either salty, a bit more or less salty or the opposite of salty.","You can find (a/an) strawberry which is salty. (A/an) strawberry is usually either salty, a bit more or less salty or the opposite of salty.","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","variability_open-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","126426"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba909c938803d00012708e0","PROLIFIC","21-May-2020 19:28:24","398","15462","""{\""55\"":{\""answer\"":false}}""","b818ac62-fa4c-4ff6-9162-2ca110de6824","I know that (a/an) plot is dangerous as most or all other things similar to (a/an) plot are dangerous. ","I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. ","I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","implied_category-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125552"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb2db13f05e410001fa0c8a","PROLIFIC","21-May-2020 19:18:22","398","15462","""{\""11\"":{\""answer\"":false}}""","b818ac62-fa4c-4ff6-9162-2ca110de6824","I know that (a/an) plot is dangerous as most or all other things similar to (a/an) plot are dangerous. ","I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. ","I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","implied_category-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","125383"
"qu70-s_qu70-batch68.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","21-May-2020 20:03:58","398","15462","""{\""14\"":{\""answer\"":false}}""","b818ac62-fa4c-4ff6-9162-2ca110de6824","I know that (a/an) plot is dangerous as most or all other things similar to (a/an) plot are dangerous. ","I know that (a/an) chocoloate_bar is sweet as most or all other things similar to (a/an) chocoloate_bar are sweet. ","I know that (a/an) dress is white as most or all other things similar to (a/an) dress are white. ","4","1","https://app.prolific.co/submissions/complete?cc=66EE7E3B","implied_category-dangerous-plot","Agree or disagree (run4-experiment2-batch68-70-70)","127074"
