"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5ab6ca37f5918d00012ead81","PROLIFIC","22-May-2020 15:59:01","406","16059","""{\""50\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131725"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","22-May-2020 16:29:15","406","16059","""{\""77\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","132109"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5b461982b002f50001253d0e","PROLIFIC","22-May-2020 15:28:14","406","16059","""{\""3\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","129977"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5bace93b5cd4520001dc04a5","PROLIFIC","22-May-2020 15:56:43","406","16059","""{\""46\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131639"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","22-May-2020 16:10:52","406","16059","""{\""69\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","132006"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9de12ff8c3ec00018baf7a","PROLIFIC","22-May-2020 16:00:30","406","16059","""{\""26\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131784"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5ceac282ca3e100016373e3c","PROLIFIC","22-May-2020 15:56:19","406","16059","""{\""21\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131623"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5180bee64243000be60d10","PROLIFIC","22-May-2020 15:35:40","406","16059","""{\""68\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","130340"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5500e6568d4a4ffd85d614","PROLIFIC","22-May-2020 15:49:47","406","16059","""{\""37\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131172"
"qu70-s_qu70-batch76.csv","","NOT AVAILABLE","NOT AVAILABLE","5e673e6c0645c24bf9d4c418","PROLIFIC","22-May-2020 15:55:39","406","16059","""{\""73\"":{\""answer\"":true}}""","7c53e9ec-3616-4662-9ae8-6ae45c4dbf3f","I know that all or most avocet(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=6CA77F08","afforded_usual-fly-avocet","Agree or disagree (run4-experiment2-batch76-70-70)","131585"
