"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","19-May-2020 11:10:47","374","13727","""{\""31\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","108385"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","59a0521a6da1d30001c31444","PROLIFIC","19-May-2020 10:56:38","374","13727","""{\""7\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","107249"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5a82ca84000dab00018c85cf","PROLIFIC","19-May-2020 11:02:39","374","13727","""{\""15\"":{\""answer\"":false}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","107682"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5bf9795a26e31d0001043244","PROLIFIC","19-May-2020 11:03:40","374","13727","""{\""39\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","107758"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5c63f97a25163900017991d2","PROLIFIC","19-May-2020 11:06:11","374","13727","""{\""22\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","107942"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5d14abad4d38750001435f74","PROLIFIC","19-May-2020 11:14:03","374","13727","""{\""63\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","108643"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5d15f6ad8078020001aa614a","PROLIFIC","19-May-2020 10:39:12","374","13727","""{\""19\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","106713"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5e52b50589d7ad2d4f171dfc","PROLIFIC","19-May-2020 11:23:28","374","13727","""{\""63\"":{\""answer\"":false}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","108941"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a65e0f2e93f016351c9fb","PROLIFIC","19-May-2020 11:10:01","374","13727","""{\""16\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","108309"
"qu70-s_qu70-batch46.csv","","NOT AVAILABLE","NOT AVAILABLE","5e84655cd43d1900089c4a58","PROLIFIC","19-May-2020 11:08:55","374","13727","""{\""37\"":{\""answer\"":true}}""","db1c5b90-70c1-438e-a45e-bc9e3667f527","I know that all or most avocet(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most candle(s) burn regularly or are used for burning regularly. ","I know that all or most T-shirt(s) wrap regularly or are used for wraping regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=4C4744C5","afforded_usual-lay_eggs-avocet","Agree or disagree (run4-experiment2-batch46-70-70)","108206"
