"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","19-May-2020 17:50:16","378","14031","""{\""56\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","112070"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5bbdb64056161d000101208d","PROLIFIC","19-May-2020 17:28:12","378","14031","""{\""70\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","111494"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","19-May-2020 17:42:15","378","14031","""{\""49\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","111712"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9de12ff8c3ec00018baf7a","PROLIFIC","19-May-2020 17:42:35","378","14031","""{\""37\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","111721"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5cdc5a76fa9e8d0001bcb934","PROLIFIC","19-May-2020 17:44:25","378","14031","""{\""9\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","111807"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5d2e5d1c649703001a9c920d","PROLIFIC","19-May-2020 17:55:09","378","14031","""{\""49\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","112326"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5d46cc091a2c130001ebc8cc","PROLIFIC","19-May-2020 17:41:18","378","14031","""{\""33\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","111679"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b920dcf71b2148cb44a9c","PROLIFIC","19-May-2020 17:49:34","378","14031","""{\""8\"":{\""answer\"":true}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","112031"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6d59aca2a42832fc539205","PROLIFIC","19-May-2020 17:51:55","378","14031","""{\""48\"":{\""answer\"":true}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","112134"
"qu70-s_qu70-batch50.csv","","NOT AVAILABLE","NOT AVAILABLE","5eb098012ba1fe14fd397199","PROLIFIC","19-May-2020 17:54:29","378","14031","""{\""71\"":{\""answer\"":false}}""","1d908027-6c05-46b5-a523-03764a6a4ef3","You can find (a/an) deer which can lay_eggs/be used for laying eggs. This distinguishes a certain type of deer from others. ","You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ","You can find (a/an) dog which can breathe/be used for breathing. This distinguishes a certain type of dog from others. ","4","1","https://app.prolific.co/submissions/complete?cc=7330D882","variability_limited-lay_eggs-deer","Agree or disagree (run4-experiment2-batch50-70-70)","112283"
