"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","57ed0f89226dff0001579c05","PROLIFIC","24-May-2020 12:05:23","423","17345","""{\""61\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144453"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7515e980f4f000124d2e36","PROLIFIC","24-May-2020 12:04:12","423","17345","""{\""26\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144418"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca7b68facdc6c00165e4985","PROLIFIC","24-May-2020 12:35:03","423","17345","""{\""51\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","146173"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5d51e1e3d255270001a28fbb","PROLIFIC","24-May-2020 12:26:47","423","17345","""{\""12\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","145836"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5d8e45a7d89bf800136c78e1","PROLIFIC","24-May-2020 12:15:15","423","17345","""{\""52\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144953"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5da347d5f26c300013fd9850","PROLIFIC","24-May-2020 11:59:58","423","17345","""{\""19\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144217"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","24-May-2020 12:10:36","423","17345","""{\""3\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144644"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a97d6d5745d0522c116ed","PROLIFIC","24-May-2020 12:40:15","423","17345","""{\""67\"":{\""answer\"":true}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","146247"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87051c3b574033f8cf9a40","PROLIFIC","24-May-2020 12:19:36","423","17345","""{\""4\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","145244"
"qu70-s_qu70-batch93.csv","","NOT AVAILABLE","NOT AVAILABLE","5e87a4fd29d9ca41d4d2a073","PROLIFIC","24-May-2020 11:58:47","423","17345","""{\""15\"":{\""answer\"":false}}""","8b79402c-e445-46ea-98bb-9232afc95667","Usually, (a/an) malinois cannot lay_eggs/be used for laying eggs, but there could be a highly unusual situation in which (a/an) malinois can lay_eggs.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=53C679A9","unusual-lay_eggs-malinois","Agree or disagree (run4-experiment2-batch93-70-70)","144170"
