"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","57ed0f89226dff0001579c05","PROLIFIC","25-May-2020 09:30:02","425","17503","""{\""11\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","147274"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5c670389f5ac570001b3854f","PROLIFIC","25-May-2020 08:53:44","425","17503","""{\""40\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","146298"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb62e72ebe8a50001a9b7c8","PROLIFIC","25-May-2020 09:18:47","425","17503","""{\""32\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","146623"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5cf62cccc39158001940031f","PROLIFIC","25-May-2020 09:31:53","425","17503","""{\""1\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","147380"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5d034f7733bb360017370b87","PROLIFIC","25-May-2020 09:22:45","425","17503","""{\""13\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","146793"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5d97091b1787f60011e03cdf","PROLIFIC","25-May-2020 09:37:02","425","17503","""{\""32\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","147752"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","25-May-2020 09:40:53","425","17503","""{\""44\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","148003"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7bb30e3f9fe31d223a0f04","PROLIFIC","25-May-2020 09:25:07","425","17503","""{\""64\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","146952"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8423ef51b53b187eee0c69","PROLIFIC","25-May-2020 09:13:39","425","17503","""{\""7\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","146481"
"qu70-s_qu70-batch95.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8dba5709881f03f8d59c28","PROLIFIC","25-May-2020 09:29:02","425","17503","""{\""71\"":{\""answer\"":false}}""","3f554f11-c9fb-4242-8b70-b46e7cb380ee","I think it is impossible for (a/an) herb to be yellow.","I think it is impossible for (a/an) flame to be frozen.","I think it is impossible for (a/an) book to be light.","4","1","https://app.prolific.co/submissions/complete?cc=58B85E3B","impossible-yellow-herb","Agree or disagree (run4-experiment2-batch95-70-70)","147217"
