"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","27-May-2020 17:31:30","462","20279","""{\""10\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","174617"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","59a0521a6da1d30001c31444","PROLIFIC","27-May-2020 18:21:20","462","20279","""{\""65\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","176318"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5b17aaeabdf4e100016320ac","PROLIFIC","27-May-2020 17:48:07","462","20279","""{\""36\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","175111"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5cea706c0afd6e0001a9e93e","PROLIFIC","27-May-2020 17:16:35","462","20279","""{\""37\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","174262"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5cf91e3f1756e60017a30568","PROLIFIC","27-May-2020 18:06:46","462","20279","""{\""33\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","175842"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4eafaaf86d5f00011fdf3d","PROLIFIC","27-May-2020 18:10:42","462","20279","""{\""59\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","176022"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","27-May-2020 18:09:00","462","20279","""{\""7\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","175948"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5e22f405fa970c5a3e7dd760","PROLIFIC","27-May-2020 18:12:43","462","20279","""{\""24\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","176112"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a97d6d5745d0522c116ed","PROLIFIC","27-May-2020 18:09:25","462","20279","""{\""33\"":{\""answer\"":true}}""","c8408842-64cc-4b9a-9890-689be397080c","I know that (a/an) grosbeak can fly/be used for flying as most or all other things similar to (a/an) grosbeak fly. ","I know that (a/an) poodle can bark/be used for barking as most or all other things similar to (a/an) poodle bark. ","I know that (a/an) dog can bark/be used for barking as most or all other things similar to (a/an) dog bark. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","implied_category-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","175969"
"qu70-s_qu70-batch132.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","27-May-2020 17:31:00","462","20280","""{\""5\"":{\""answer\"":true}}""","8488c772-9de3-473f-9d0d-d0e3c34d29f0","I know that all or most grosbeak(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=8D993599","afforded_usual-fly-grosbeak","Agree or disagree (run4-experiment2-batch132-70-70)","174603"
