"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","55a15444fdf99b04310c8c85","PROLIFIC","22-May-2020 20:48:32","414","16657","""{\""65\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","137609"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","59576452036feb000199b059","PROLIFIC","22-May-2020 20:39:14","414","16657","""{\""61\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","137146"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5b222aff59f9620001c109cb","PROLIFIC","22-May-2020 20:30:23","414","16657","""{\""35\"":{\""answer\"":true}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","136839"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","22-May-2020 20:46:05","414","16657","""{\""9\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","137451"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5bd056f9263e0a00016d20d3","PROLIFIC","22-May-2020 20:56:23","414","16657","""{\""62\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","138288"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5c6400cbcb937d00012d8866","PROLIFIC","22-May-2020 21:06:28","414","16657","""{\""61\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","138628"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5c7db93f4855980016a164c1","PROLIFIC","22-May-2020 20:58:50","414","16657","""{\""9\"":{\""answer\"":true}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","138424"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5d5047590ea65a001adcec9f","PROLIFIC","22-May-2020 21:16:37","414","16657","""{\""51\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","138781"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5e722d72a2b106155672f855","PROLIFIC","22-May-2020 20:24:59","414","16657","""{\""1\"":{\""answer\"":false}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","136702"
"qu70-s_qu70-batch84.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea07733287a9d0383098f97","PROLIFIC","22-May-2020 20:43:06","414","16657","""{\""22\"":{\""answer\"":true}}""","7a879ab1-32d0-4219-825b-b1a6b9b740e8","I know that (a/an) deal is made_of_wood as most or all other things similar to (a/an) deal are made_of_wood. ","I know that (a/an) sock is made_of_fabric as most or all other things similar to (a/an) sock are made_of_fabric. ","I know that (a/an) fork is made_of_gold as most or all other things similar to (a/an) fork are made_of_gold. ","4","1","https://app.prolific.co/submissions/complete?cc=2DCB57F4","implied_category-made_of_wood-deal","Agree or disagree (run4-experiment2-batch84-70-70)","137276"
