"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Jun-2020 12:39:20","481","21623","""{\""60\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188530"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","02-Jun-2020 12:12:12","481","21623","""{\""61\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188109"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","02-Jun-2020 12:51:07","481","21623","""{\""40\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189151"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","02-Jun-2020 12:44:16","481","21623","""{\""58\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188773"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","02-Jun-2020 12:19:42","481","21623","""{\""5\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188195"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","02-Jun-2020 12:10:23","481","21623","""{\""22\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188068"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","02-Jun-2020 12:56:20","481","21623","""{\""60\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189536"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4ae04c801eff042863ab35","PROLIFIC","02-Jun-2020 12:45:07","481","21623","""{\""62\"":{\""answer\"":true}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188835"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","02-Jun-2020 12:44:47","481","21623","""{\""37\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188810"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9cfd9cee0aed225ed1c501","PROLIFIC","02-Jun-2020 12:31:09","481","21623","""{\""3\"":{\""answer\"":false}}""","738c7a0f-369e-42df-bfa0-4474d9df328e","I think there is a tramcar  which can fly/be used for flying, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","rare-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188286"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Jun-2020 12:39:16","481","21624","""{\""59\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188529"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","02-Jun-2020 12:10:33","481","21624","""{\""35\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188073"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","02-Jun-2020 12:54:33","481","21624","""{\""65\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189373"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","02-Jun-2020 12:41:35","481","21624","""{\""21\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188626"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","02-Jun-2020 12:22:42","481","21624","""{\""33\"":{\""answer\"":true}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188227"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","02-Jun-2020 12:14:14","481","21624","""{\""62\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188156"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","02-Jun-2020 12:46:19","481","21624","""{\""9\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188928"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4ae04c801eff042863ab35","PROLIFIC","02-Jun-2020 12:40:08","481","21624","""{\""19\"":{\""answer\"":true}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188564"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","02-Jun-2020 12:39:30","481","21624","""{\""14\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188537"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9cfd9cee0aed225ed1c501","PROLIFIC","02-Jun-2020 12:30:41","481","21624","""{\""0\"":{\""answer\"":false}}""","c0f315e2-693a-462a-8f2e-ac86215a64a7","Usually, (a/an) tramcar cannot fly/be used for flying, but there could be a highly unusual situation in which (a/an) tramcar can fly.","Usually, (a/an) dog cannot speak/be used for speaking, but there could be a highly unusual situation in which (a/an) dog can speak.","Usually, (a/an) dog cannot bark/be used for barking, but there could be a highly unusual situation in which (a/an) dog can bark.","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188282"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Jun-2020 12:34:23","481","21625","""{\""13\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188372"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","02-Jun-2020 12:10:55","481","21625","""{\""40\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188079"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","02-Jun-2020 12:50:52","481","21625","""{\""37\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189132"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","02-Jun-2020 12:41:53","481","21625","""{\""24\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188636"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","02-Jun-2020 12:22:23","481","21625","""{\""30\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188224"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","02-Jun-2020 12:14:33","481","21625","""{\""66\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188160"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","02-Jun-2020 12:55:21","481","21625","""{\""47\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189435"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e4ae04c801eff042863ab35","PROLIFIC","02-Jun-2020 12:36:37","481","21625","""{\""6\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188462"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b7cde2691b2126162ee61","PROLIFIC","02-Jun-2020 12:45:15","481","21625","""{\""41\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188852"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9cfd9cee0aed225ed1c501","PROLIFIC","02-Jun-2020 12:35:36","481","21625","""{\""53\"":{\""answer\"":false}}""","a0535f73-d4aa-4f64-bfe9-c4c273ea27fe","All or most  tramcar(s) can fly/be used for flying. This is not what they normally do or are used for. ","All or most  toothbrush(s) can paint/be used for painting. This is not what they normally do or are used for. ","All or most  brush(s) can paint/be used for painting. This is not what they normally do or are used for. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","afforded_unusual-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188418"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Jun-2020 12:34:06","481","21626","""{\""10\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188362"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","02-Jun-2020 12:07:55","481","21626","""{\""7\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188029"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","02-Jun-2020 12:53:00","481","21626","""{\""52\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189257"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","02-Jun-2020 12:42:08","481","21626","""{\""27\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188648"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","02-Jun-2020 12:26:24","481","21626","""{\""74\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188268"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","02-Jun-2020 12:13:11","481","21626","""{\""48\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","188137"
"qu70-s_qu70-batch149.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","02-Jun-2020 12:59:44","481","21626","""{\""78\"":{\""answer\"":false}}""","037d71d4-7278-4f28-8418-3f7f364c9a5d","I know that (a/an) tramcar can fly/be used for flying as most or all other things similar to (a/an) tramcar fly. ","I know that (a/an) dog can breathe/be used for breathing as most or all other things similar to (a/an) dog breathe. ","I know that (a/an) cat can meow/be used for meowing as most or all other things similar to (a/an) cat meow. ","4","1","https://app.prolific.co/submissions/complete?cc=5FAAD8CD","implied_category-fly-tramcar","Agree or disagree (run4-experiment2-batch149-70-70)","189865"
