"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5ab6ca37f5918d00012ead81","PROLIFIC","26-May-2020 13:31:40","445","19023","""{\""68\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162365"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5c07b16bfd9c08000170882a","PROLIFIC","26-May-2020 13:27:33","445","19023","""{\""5\"":{\""answer\"":false}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162041"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5c2c6a46867f660001af7418","PROLIFIC","26-May-2020 13:39:20","445","19023","""{\""67\"":{\""answer\"":false}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162668"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5c547ab2fd88bb0001868aec","PROLIFIC","26-May-2020 13:02:24","445","19023","""{\""64\"":{\""answer\"":false}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","161095"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5d67fe2073cd1d001a611229","PROLIFIC","26-May-2020 13:31:27","445","19023","""{\""8\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162349"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5d7e958879a24e0001ac34b1","PROLIFIC","26-May-2020 13:42:05","445","19023","""{\""9\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162718"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5dbadaee329c0d0eb7cf15a8","PROLIFIC","26-May-2020 13:35:22","445","19023","""{\""61\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162540"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5e66856ab10742406840291a","PROLIFIC","26-May-2020 13:20:59","445","19023","""{\""54\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","161749"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5e722532d302e9150b775daf","PROLIFIC","26-May-2020 13:41:05","445","19023","""{\""74\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162703"
"qu70-s_qu70-batch115.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7a1477701cba04f04d5b14","PROLIFIC","26-May-2020 13:58:21","445","19023","""{\""52\"":{\""answer\"":true}}""","533105f5-bdd7-427d-b55c-8e74cdcc15f1","``Hot'' is one for the first things which come to mind when I hear ``meat' because hot is one of the typical temperatures of (a/an) meat'.","``Bitter'' is one for the first things which come to mind when I hear ``coffee' because bitter is one of the typical tastes of (a/an) coffee'.","``Salty'' is one for the first things which come to mind when I hear ``beer' because salty is one of the typical tastes of (a/an) beer'.","4","1","https://app.prolific.co/submissions/complete?cc=808AC4B4","typical_of_concept-hot-meat","Agree or disagree (run4-experiment2-batch115-70-70)","162896"
