"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5717864c94d4fc001297198d","PROLIFIC","09-Jun-2020 17:25:23","565","24342","""{\""1\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213713"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","09-Jun-2020 17:03:03","565","24342","""{\""61\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213397"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93bd73642b0c00172314eb","PROLIFIC","09-Jun-2020 17:34:08","565","24342","""{\""21\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213917"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","09-Jun-2020 17:26:00","565","24342","""{\""28\"":{\""answer\"":false}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213728"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5de62d28d82800000b7f2913","PROLIFIC","09-Jun-2020 17:17:40","565","24342","""{\""64\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213611"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5d0e5cde7bcc01152b64ce","PROLIFIC","09-Jun-2020 17:31:27","565","24342","""{\""39\"":{\""answer\"":false}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213868"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b636dc8f7651146cab720","PROLIFIC","09-Jun-2020 17:19:46","565","24342","""{\""59\"":{\""answer\"":false}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213657"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e820827a0271f9119616fb8","PROLIFIC","09-Jun-2020 17:12:06","565","24342","""{\""1\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213477"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e86b01145c5ca2dfa07796a","PROLIFIC","09-Jun-2020 17:08:14","565","24342","""{\""31\"":{\""answer\"":true}}""","575872f1-b488-44a2-a560-0ccb3ea8c0db","Usually, (a/an) radish is not yellow, but there could be a highly unusual situation in which (a/an) radish is yellow.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","unusual-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213437"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5717864c94d4fc001297198d","PROLIFIC","09-Jun-2020 17:28:08","565","24343","""{\""38\"":{\""answer\"":true}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213778"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5b02fe323bc9af0001909bc5","PROLIFIC","09-Jun-2020 17:01:21","565","24343","""{\""31\"":{\""answer\"":true}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213367"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5c93bd73642b0c00172314eb","PROLIFIC","09-Jun-2020 17:36:41","565","24343","""{\""54\"":{\""answer\"":false}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213950"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5cb653e0e9187600014da063","PROLIFIC","09-Jun-2020 17:29:52","565","24343","""{\""55\"":{\""answer\"":true}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213827"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5de62d28d82800000b7f2913","PROLIFIC","09-Jun-2020 17:14:18","565","24343","""{\""19\"":{\""answer\"":true}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213511"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5d0e5cde7bcc01152b64ce","PROLIFIC","09-Jun-2020 17:29:49","565","24343","""{\""19\"":{\""answer\"":false}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213825"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6b636dc8f7651146cab720","PROLIFIC","09-Jun-2020 17:17:29","565","24343","""{\""38\"":{\""answer\"":false}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213602"
"qu70-s_qu70-batch182.csv","","NOT AVAILABLE","NOT AVAILABLE","5e820827a0271f9119616fb8","PROLIFIC","09-Jun-2020 17:17:33","565","24343","""{\""29\"":{\""answer\"":true}}""","b98e86fd-c226-47e2-9a16-55076f43999a","I think (a/an) radish can be yellow, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) bell pepper can be green, but this is rare or uncommon.","4","1","https://app.prolific.co/submissions/complete?cc=280CB657","rare-yellow-radish","Agree or disagree (run4-experiment2-batch182-70-70)","213606"
