"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5717864c94d4fc001297198d","PROLIFIC","08-Jun-2020 16:57:01","545","23998","""{\""19\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211282"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5b26d02a8ecf3f0001618bff","PROLIFIC","08-Jun-2020 16:48:04","545","23998","""{\""46\"":{\""answer\"":false}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211097"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5b461982b002f50001253d0e","PROLIFIC","08-Jun-2020 16:53:52","545","23998","""{\""44\"":{\""answer\"":false}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211183"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5cf91e3f1756e60017a30568","PROLIFIC","08-Jun-2020 17:05:41","545","23998","""{\""42\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","212020"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5d4b34eef76ba30018751137","PROLIFIC","08-Jun-2020 17:02:45","545","23998","""{\""65\"":{\""answer\"":false}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211767"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5d67fe2073cd1d001a611229","PROLIFIC","08-Jun-2020 16:57:46","545","23998","""{\""35\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211313"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5dcc8459bfb31a920381996e","PROLIFIC","08-Jun-2020 17:09:21","545","23998","""{\""36\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","212239"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","08-Jun-2020 17:01:31","545","23998","""{\""8\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211661"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7237d88c6372160332999c","PROLIFIC","08-Jun-2020 17:01:06","545","23998","""{\""22\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211617"
"qu70-s_qu70-batch179.csv","","NOT AVAILABLE","NOT AVAILABLE","5e80b4893b435a0009ea44e6","PROLIFIC","08-Jun-2020 16:42:01","545","23998","""{\""3\"":{\""answer\"":true}}""","12137e42-c6b9-4133-953c-42bab8b8a3e8","Usually, (a/an) tabasco is not sweet, but there could be a highly unusual situation in which (a/an) tabasco is sweet.","Usually, (a/an) pony is not blue, but there could be a highly unusual situation in which (a/an) pony is blue.","Usually, (a/an) beer is not brown, but there could be a highly unusual situation in which (a/an) beer is brown.","4","1","https://app.prolific.co/submissions/complete?cc=8DB64425","unusual-sweet-tabasco","Agree or disagree (run4-experiment2-batch179-70-70)","211034"
