"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb3b490763e440001853e4f","PROLIFIC","15-May-2020 13:31:18","361","13021","""{\""68\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","103718"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb5c54dc9fbd80001037ca2","PROLIFIC","15-May-2020 13:21:20","361","13021","""{\""31\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102765"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5c9e5360bb028c00166755fa","PROLIFIC","15-May-2020 13:13:16","361","13021","""{\""47\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102270"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5d372d6330b7be00166f6bce","PROLIFIC","15-May-2020 13:20:57","361","13021","""{\""28\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102723"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","15-May-2020 13:28:51","361","13021","""{\""31\"":{\""answer\"":false}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","103483"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2f014e7d97644c8aba6b14","PROLIFIC","15-May-2020 13:31:36","361","13021","""{\""54\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","103744"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6500c3819b9d279c050de2","PROLIFIC","15-May-2020 13:06:57","361","13021","""{\""3\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102149"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5e84faf83b57400e1c911bcc","PROLIFIC","15-May-2020 13:19:30","361","13021","""{\""31\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102602"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9acd8b84cdf4156368d73f","PROLIFIC","15-May-2020 13:19:11","361","13021","""{\""36\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102579"
"qu70-s_qu70-batch38.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea847efe83cc8252982feb4","PROLIFIC","15-May-2020 13:17:26","361","13021","""{\""52\"":{\""answer\"":true}}""","9077f0b6-39ca-4e5a-a99f-b533b251f335","I know that all or most paridae(s) lay_eggs regularly or are used for laying eggs regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=1A74BB8B","afforded_usual-lay_eggs-paridae","Agree or disagree (run4-experiment2-batch38-70-70)","102466"
