"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5adc62d7066c510001d40e0f","PROLIFIC","26-May-2020 09:54:19","442","18787","""{\""22\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","159840"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5adc62d7066c510001d40e0f","PROLIFIC","26-May-2020 10:07:43","442","18787","""{\""67\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","160558"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5b2aa3dbc293b900017330cd","PROLIFIC","26-May-2020 10:00:27","442","18787","""{\""55\"":{\""answer\"":true}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","160303"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","26-May-2020 10:08:12","442","18787","""{\""57\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","160568"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba85a9d032d360001b83177","PROLIFIC","26-May-2020 09:35:55","442","18787","""{\""34\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","158813"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5b333a2b7de10001b78759","PROLIFIC","26-May-2020 09:38:43","442","18787","""{\""70\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","158968"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5cf5475052e49400153b3c5d","PROLIFIC","26-May-2020 09:52:06","442","18787","""{\""18\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","159702"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5cf62cccc39158001940031f","PROLIFIC","26-May-2020 10:05:31","442","18787","""{\""74\"":{\""answer\"":true}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","160500"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5d99be023fdbbd00181f6548","PROLIFIC","26-May-2020 09:48:01","442","18787","""{\""20\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","159454"
"qu70-s_qu70-batch112.csv","","NOT AVAILABLE","NOT AVAILABLE","5e71e26df2bff10008cc9797","PROLIFIC","26-May-2020 09:35:35","442","18787","""{\""53\"":{\""answer\"":false}}""","71785221-5460-4bb6-85aa-83f95b36070b","I know that (a/an) radish is sweet as most or all other things similar to (a/an) radish are sweet. ","I know that (a/an) wine is liquid as most or all other things similar to (a/an) wine are liquid. ","I know that (a/an) bread is liquid as most or all other things similar to (a/an) bread are liquid. ","4","1","https://app.prolific.co/submissions/complete?cc=11E48E0B","implied_category-sweet-radish","Agree or disagree (run4-experiment2-batch112-70-70)","158798"
