"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","04-Jun-2020 13:05:53","501","23137","""{\""43\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203432"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","04-Jun-2020 12:53:21","501","23137","""{\""22\"":{\""answer\"":false}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","202506"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5b57d70be57e0001fa116d","PROLIFIC","04-Jun-2020 13:11:08","501","23137","""{\""66\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203832"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5dfc9db54cac6899b466a76b","PROLIFIC","04-Jun-2020 12:51:56","501","23137","""{\""47\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","202417"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e196bcd49c6aa210ea6aaad","PROLIFIC","04-Jun-2020 13:12:49","501","23137","""{\""68\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203896"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2c6b41015fae2859b44587","PROLIFIC","04-Jun-2020 13:13:32","501","23137","""{\""14\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203918"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e2c6b41015fae2859b44587","PROLIFIC","04-Jun-2020 13:25:09","501","23137","""{\""56\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","204090"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6500c3819b9d279c050de2","PROLIFIC","04-Jun-2020 13:10:22","501","23137","""{\""53\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203788"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e673e6c0645c24bf9d4c418","PROLIFIC","04-Jun-2020 13:07:09","501","23137","""{\""54\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203545"
"qu70-s_qu70-batch169.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8a03c98707ab000b65f3bb","PROLIFIC","04-Jun-2020 13:10:54","501","23137","""{\""3\"":{\""answer\"":true}}""","1d33b9e8-5fd7-4a62-8212-6f416291f722","I know that (a/an) soup is hot as most or all other things similar to (a/an) soup are hot. ","I know that (a/an) chocoloate_cake is sweet as most or all other things similar to (a/an) chocoloate_cake are sweet. ","I know that (a/an) table is transparent as most or all other things similar to (a/an) table are transparent. ","4","1","https://app.prolific.co/submissions/complete?cc=24D925D0","implied_category-hot-soup","Agree or disagree (run4-experiment2-batch169-70-70)","203819"
