"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","56e99d054111eb000c77885b","PROLIFIC","02-Jun-2020 13:14:35","482","21703","""{\""47\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","190290"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","59d9395703203500011acfcd","PROLIFIC","02-Jun-2020 13:00:15","482","21703","""{\""44\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","189918"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5b2e41eb1d2f710001fb32db","PROLIFIC","02-Jun-2020 12:55:48","482","21703","""{\""26\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","189484"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb7b83ab791890001f4fd90","PROLIFIC","02-Jun-2020 13:03:19","482","21703","""{\""54\"":{\""answer\"":true}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","190119"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5c5b57d70be57e0001fa116d","PROLIFIC","02-Jun-2020 12:55:36","482","21703","""{\""3\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","189465"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd7abaaaf16d3746667182c","PROLIFIC","02-Jun-2020 12:34:26","482","21703","""{\""50\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","188374"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5de64adbbe4cdf000cb6a61e","PROLIFIC","02-Jun-2020 12:49:10","482","21703","""{\""22\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","189027"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5e10c28282052679c88dcb9f","PROLIFIC","02-Jun-2020 12:39:22","482","21703","""{\""27\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","188532"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5e6a97d6d5745d0522c116ed","PROLIFIC","02-Jun-2020 12:52:59","482","21703","""{\""9\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","189255"
"qu70-s_qu70-batch150.csv","","NOT AVAILABLE","NOT AVAILABLE","5e9cfd9cee0aed225ed1c501","PROLIFIC","02-Jun-2020 12:42:44","482","21703","""{\""22\"":{\""answer\"":false}}""","518d1448-f47e-488b-af7a-c07626300545","I think it is impossible for (a/an) popcorn to be hot.","I think it is impossible for (a/an) steam to be solid.","I think it is impossible for (a/an) flame to be orange.","4","1","https://app.prolific.co/submissions/complete?cc=451BA33F","impossible-hot-popcorn","Agree or disagree (run4-experiment2-batch150-70-70)","188674"
