"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","56e0246fa3b147000ac579f3","PROLIFIC","29-May-2020 12:20:05","471","20949","""{\""56\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","181922"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","56f25a26ed0cf6000691021a","PROLIFIC","29-May-2020 12:07:32","471","20949","""{\""27\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","181692"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","59007be801efbd0001856baf","PROLIFIC","29-May-2020 11:37:24","471","20949","""{\""52\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","180808"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","29-May-2020 13:31:13","471","20949","""{\""50\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","183220"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5b9e10d4f074140001051011","PROLIFIC","29-May-2020 12:40:49","471","20949","""{\""49\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","182452"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5ba909c938803d00012708e0","PROLIFIC","29-May-2020 12:01:18","471","20949","""{\""8\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","181401"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5c2c6a46867f660001af7418","PROLIFIC","29-May-2020 13:08:06","471","20949","""{\""41\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","182922"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5c72a71f595f3f00015b5849","PROLIFIC","29-May-2020 13:48:42","471","20949","""{\""3\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","183321"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5c8566ba0d4ac0000196d065","PROLIFIC","29-May-2020 12:00:20","471","20949","""{\""29\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","181349"
"qu70-s_qu70-batch140.csv","","NOT AVAILABLE","NOT AVAILABLE","5d0f8633c8ca0c00155a49c2","PROLIFIC","29-May-2020 12:06:39","471","20949","""{\""18\"":{\""answer\"":true}}""","918c7ff9-50c8-4253-b0f6-1f4c6ffebce0","I know that (a/an) vulture can fly/be used for flying as most or all other things similar to (a/an) vulture fly. ","I know that (a/an) apple_tree can grow/be used for growing as most or all other things similar to (a/an) apple_tree grow. ","I know that (a/an) worm can run/be used for runing as most or all other things similar to (a/an) worm run. ","4","1","https://app.prolific.co/submissions/complete?cc=70A468C2","implied_category-fly-vulture","Agree or disagree (run4-experiment2-batch140-70-70)","181662"
