"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","55e1eab7ac274f0012e95aba","PROLIFIC","26-May-2020 16:30:14","446","19099","""{\""16\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","163826"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5b898d8abca3400001fa7c7b","PROLIFIC","26-May-2020 16:33:49","446","19099","""{\""11\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","164010"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5be385ba24f70e00018b0024","PROLIFIC","26-May-2020 16:26:19","446","19099","""{\""55\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","163646"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5dd329ea83e30933d49ae7d4","PROLIFIC","26-May-2020 16:45:10","446","19099","""{\""20\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","164794"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5e0794f3deea2b109ab09ddb","PROLIFIC","26-May-2020 16:23:18","446","19099","""{\""9\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","163521"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5e1dbd64cb101b000bd09818","PROLIFIC","26-May-2020 15:59:36","446","19099","""{\""49\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","162972"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5e3b3b935da22c09084bbc02","PROLIFIC","26-May-2020 16:37:29","446","19099","""{\""13\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","164325"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5e66856ab10742406840291a","PROLIFIC","26-May-2020 16:07:45","446","19099","""{\""32\"":{\""answer\"":true}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","163035"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5e722532d302e9150b775daf","PROLIFIC","26-May-2020 16:45:34","446","19099","""{\""53\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","164812"
"qu70-s_qu70-batch116.csv","","NOT AVAILABLE","NOT AVAILABLE","5eb2ef561f70080aa5d588fa","PROLIFIC","26-May-2020 16:29:33","446","19099","""{\""70\"":{\""answer\"":false}}""","4bb3dd0f-01ad-4c18-9780-925eccdc6626","I know that being black is necessary for many things (a/an) wine does or is used for. ","I know that being pointy is necessary for many things (a/an) needle does or is used for. ","I know that being white is necessary for many things (a/an) t-shirt does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=376E3B58","affording_activity-black-wine","Agree or disagree (run4-experiment2-batch116-70-70)","163793"
