"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:36:57","435","18263","""{\""44\"":{\""answer\"":true}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154974"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:20:23","435","18263","""{\""3\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","153925"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:25:03","435","18263","""{\""8\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154070"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5c547ab2fd88bb0001868aec","PROLIFIC","25-May-2020 16:30:37","435","18263","""{\""16\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154441"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5cae54fbe5b99b0015a57a33","PROLIFIC","25-May-2020 16:39:57","435","18263","""{\""61\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","155238"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:09:28","435","18263","""{\""29\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","153645"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","25-May-2020 16:36:04","435","18263","""{\""61\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154874"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5e71e26df2bff10008cc9797","PROLIFIC","25-May-2020 16:41:46","435","18263","""{\""78\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","155370"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8dba5709881f03f8d59c28","PROLIFIC","25-May-2020 16:36:11","435","18263","""{\""27\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154887"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5ea7e1911595cc000972e78c","PROLIFIC","25-May-2020 16:09:14","435","18263","""{\""62\"":{\""answer\"":false}}""","70d636a3-4533-441b-8262-972681897ba5","I know that being square is necessary for many things (a/an) bathroom does or is used for. ","I know that being sharp is necessary for many things (a/an) razor does or is used for. ","I know that being colorful is necessary for many things (a/an) dress does or is used for. ","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","affording_activity-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","153635"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","56ae9348322d76000c990b51","PROLIFIC","25-May-2020 16:34:24","435","18264","""{\""20\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154704"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb202b18aba5700017f36f6","PROLIFIC","25-May-2020 16:22:50","435","18264","""{\""34\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","153989"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5c41f300b96aae0001e75848","PROLIFIC","25-May-2020 16:25:06","435","18264","""{\""9\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154073"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5c547ab2fd88bb0001868aec","PROLIFIC","25-May-2020 16:28:48","435","18264","""{\""6\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154265"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5cae54fbe5b99b0015a57a33","PROLIFIC","25-May-2020 16:28:39","435","18264","""{\""6\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154248"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5d228245d741d4001aa43eef","PROLIFIC","25-May-2020 16:14:14","435","18264","""{\""77\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","153814"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5d6c847ba90a23001c46f8b2","PROLIFIC","25-May-2020 16:28:34","435","18264","""{\""10\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154238"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5e71e26df2bff10008cc9797","PROLIFIC","25-May-2020 16:36:24","435","18264","""{\""36\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154912"
"qu70-s_qu70-batch105.csv","","NOT AVAILABLE","NOT AVAILABLE","5e8dba5709881f03f8d59c28","PROLIFIC","25-May-2020 16:36:47","435","18264","""{\""43\"":{\""answer\"":false}}""","bb35901d-2c41-454c-8d6c-206021d84750","I could say (a/an) bathroom is square, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=34551EC6","creative-square-bathroom","Agree or disagree (run4-experiment2-batch105-70-70)","154951"
