"filename","listnumber","assignmentid","hitid","workerid","origin","timestamp","partid","questionid","answer","quid","description","exampletrue","examplefalse","run","sublist","completionurl","triple","name","id"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5717864c94d4fc001297198d","PROLIFIC","02-Jun-2020 10:03:01","478","21399","""{\""64\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186755"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ad27a0793f87d00016ceb1c","PROLIFIC","02-Jun-2020 09:45:37","478","21399","""{\""9\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","185918"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb2db13f05e410001fa0c8a","PROLIFIC","02-Jun-2020 10:22:24","478","21399","""{\""72\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","187790"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca7b68facdc6c00165e4985","PROLIFIC","02-Jun-2020 09:57:00","478","21399","""{\""58\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186317"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","02-Jun-2020 10:03:36","478","21399","""{\""59\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186826"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ce2cde71d1060001a811155","PROLIFIC","02-Jun-2020 10:00:38","478","21399","""{\""12\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186519"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5de64adbbe4cdf000cb6a61e","PROLIFIC","02-Jun-2020 09:38:46","478","21399","""{\""25\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","185844"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5500e6568d4a4ffd85d614","PROLIFIC","02-Jun-2020 09:55:08","478","21399","""{\""49\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186210"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5e71e26df2bff10008cc9797","PROLIFIC","02-Jun-2020 09:46:40","478","21399","""{\""7\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","185930"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5e7237d88c6372160332999c","PROLIFIC","02-Jun-2020 09:57:32","478","21399","""{\""35\"":{\""answer\"":false}}""","d5012d7f-1a69-495f-9241-d8f4d160de18","I know that all or most tractor(s) fly regularly or are used for flying regularly. ","I know that all or most student(s) study regularly or are used for studying regularly. ","I know that all or most jeans(s) clean regularly or are used for cleaning regularly. ","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","afforded_usual-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186341"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5717864c94d4fc001297198d","PROLIFIC","02-Jun-2020 10:01:14","478","21400","""{\""39\"":{\""answer\"":false}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186568"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ad27a0793f87d00016ceb1c","PROLIFIC","02-Jun-2020 09:54:56","478","21400","""{\""62\"":{\""answer\"":false}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186187"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5bb2db13f05e410001fa0c8a","PROLIFIC","02-Jun-2020 10:03:20","478","21400","""{\""29\"":{\""answer\"":true}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186787"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ca7b68facdc6c00165e4985","PROLIFIC","02-Jun-2020 09:54:15","478","21400","""{\""12\"":{\""answer\"":true}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186141"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5cd74735c78b7d0001f9b364","PROLIFIC","02-Jun-2020 10:01:27","478","21400","""{\""33\"":{\""answer\"":false}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186587"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5ce2cde71d1060001a811155","PROLIFIC","02-Jun-2020 10:03:23","478","21400","""{\""51\"":{\""answer\"":false}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186793"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5de64adbbe4cdf000cb6a61e","PROLIFIC","02-Jun-2020 09:42:56","478","21400","""{\""75\"":{\""answer\"":true}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","185894"
"qu70-s_qu70-batch146.csv","","NOT AVAILABLE","NOT AVAILABLE","5e5500e6568d4a4ffd85d614","PROLIFIC","02-Jun-2020 09:56:14","478","21400","""{\""69\"":{\""answer\"":true}}""","a2566882-4d16-42f7-80de-3f83fd8ef535","I could say (a/an) tractor flies/is used for flying, but I would most certainly not mean it literally.","I could say (a/an) idea grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) person glows/is used for glowing, but I would most certainly not mean it literally.
I could say (a/an) thought burns/is used for burning, but I would most certainly not mean it literally.","I could say (a/an) plant grows/is used for growing, but I would most certainly not mean it literally.
I could say (a/an) situation smiles/is used for smileing, but I would most certainly not mean it literally.
I could say (a/an) candle burns/is used for burning, but I would most certainly not mean it literally.","4","1","https://app.prolific.co/submissions/complete?cc=83EACC45","creative-fly-tractor","Agree or disagree (run4-experiment2-batch146-70-70)","186276"
