filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,ee313935-a452-4cb4-9ea3-a58afcb1f1d9,PROLIFIC,08-Apr-2020 09:51:47,224,9620,"""{\""69\"":{\""answer\"":false}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69433,f8245e6c-efb5-48b3-ba17-b3607760a11d
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,33a6510c-6f1e-40a5-a538-4c66c9579ba8,PROLIFIC,08-Apr-2020 09:57:45,224,9620,"""{\""54\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69770,f412d686-4817-42fa-928b-9d8d79383bd9
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,23987f6a-7f79-4f0c-90dd-0e6c67a66628,PROLIFIC,08-Apr-2020 10:00:17,224,9620,"""{\""54\"":{\""answer\"":false}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69847,3e4b5f63-8651-4349-93eb-ba84b92b6424
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,179a6ea5-af99-440c-b351-fe6d06dbbd41,PROLIFIC,08-Apr-2020 10:05:03,224,9620,"""{\""71\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69959,9cdc6c8a-2bf8-491b-9a65-f196b6e58c1b
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,279a5b0a-eb88-4f63-b1fa-b65b2f71b0d5,PROLIFIC,08-Apr-2020 09:55:09,224,9620,"""{\""41\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69630,f9868e49-1991-41bc-ab36-c6249085769c
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,fa15b6d1-19aa-46b5-bf72-9158ab59b316,PROLIFIC,08-Apr-2020 09:43:22,224,9620,"""{\""64\"":{\""answer\"":false}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,68642,0d6366fb-817a-4146-bd6e-d92ee45e54f2
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,7b6b8493-59c4-4103-80a2-6754d7be69b8,PROLIFIC,08-Apr-2020 09:53:56,224,9620,"""{\""16\"":{\""answer\"":false}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69553,cd16a6ab-8b23-4ca8-a98d-5409c7ba385f
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,b89a59a3-592b-4097-9356-7f55baeba018,PROLIFIC,08-Apr-2020 10:03:21,224,9620,"""{\""48\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69931,397213c8-03cb-4637-9de8-69b36cbd928a
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,1ccf2a6f-06c8-47dd-83bf-dab8446c7ae2,PROLIFIC,08-Apr-2020 09:55:23,224,9620,"""{\""33\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69641,19677e9d-2c0a-4fc7-a4cf-9d5479fc366b
qu67-s_qu67-batch53.csv,,NOT AVAILABLE,NOT AVAILABLE,321effe8-6dd9-4f50-ab45-4e6219115f36,PROLIFIC,08-Apr-2020 09:56:19,224,9620,"""{\""64\"":{\""answer\"":true}}""",8446e0b9-c7f1-4e1f-b1cb-aaf61fd006bb,You can find (a/an) shoe which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=769055FC,afforded_unusual-roll-shoe,69700,bf1dc021-e39f-4754-8e1d-67d0e0acb5d8
