filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,6e1d7a4f-81d7-4289-9ae4-513b698d10c2,PROLIFIC,23-Mar-2020 12:01:37,181,6441,"""{\""75\"":{\""answer\"":false}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37657,99343780-55a0-49d5-a0a7-0fab232cc00c
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,62d188a9-9833-4e1a-8161-6755afd686e6,PROLIFIC,23-Mar-2020 11:48:52,181,6441,"""{\""38\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,36910,879bfc7a-6337-4a6b-9832-744d33712566
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,c31d7bf0-862d-498a-9928-c8be3a6a50a6,PROLIFIC,23-Mar-2020 11:50:54,181,6441,"""{\""29\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37119,32324bf0-467b-41bb-8452-e4b42f373b4e
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,947753c1-c017-41ce-b8df-18aa9afaff09,PROLIFIC,23-Mar-2020 12:32:58,181,6441,"""{\""62\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37955,6e78b512-d309-4587-8be1-f88250991a5c
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,b3a6f886-548c-4562-a2a8-0d58aec03384,PROLIFIC,23-Mar-2020 12:02:49,181,6441,"""{\""19\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37693,93d40b3c-4391-4e5e-8d14-e176aad8fbd9
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,d61a210f-5262-470a-a6d7-44afa507ff98,PROLIFIC,23-Mar-2020 12:18:02,181,6441,"""{\""56\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37871,f2fd7a12-5171-4aa2-8204-66704dee3db7
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,791379d6-9fc9-4d85-8d5b-316861ac6241,PROLIFIC,23-Mar-2020 11:57:49,181,6441,"""{\""78\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37535,8a695147-f93c-4e58-888f-044dd8996215
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,1b9ff33a-c5c9-44f4-a26b-6e7d80d6a495,PROLIFIC,23-Mar-2020 11:46:47,181,6441,"""{\""10\"":{\""answer\"":false}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,36733,fb2e47a5-3be5-4499-a5bb-46640b6ef69e
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,03ff2168-45ea-4f03-a60d-117a9e5b66fd,PROLIFIC,23-Mar-2020 11:55:57,181,6441,"""{\""22\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37459,3b8e6768-53a2-40d5-8138-4f39848f8177
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,20efe1b0-45ef-4154-b9a7-81c7c861d164,PROLIFIC,23-Mar-2020 11:50:20,181,6441,"""{\""12\"":{\""answer\"":true}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,37035,a251da31-53bd-44f7-a96f-cf1f175f930d
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7892cdb6b58940157a6121,PROLIFIC,23-Mar-2020 11:49:38,181,6441,"""{\""5\"":{\""answer\"":false}}""",be21da86-651d-11ea-824c-acde48001122,"Usually, (a/an) hammer cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) hammer can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) cat cannot run/be used for runing, but there could be a highly unusual situation in which (a/an) cat can run.",3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,unusual-roll-hammer,36975,e611b585-327b-490a-88dc-c16c4e737ce9
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,6e1d7a4f-81d7-4289-9ae4-513b698d10c2,PROLIFIC,23-Mar-2020 11:58:58,181,6442,"""{\""48\"":{\""answer\"":false}}""",b846b230-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) custard to be round.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,impossible-round-custard,37572,b2b85154-a820-4ebb-a80f-0ca2340c8a2f
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,62d188a9-9833-4e1a-8161-6755afd686e6,PROLIFIC,23-Mar-2020 11:50:54,181,6442,"""{\""64\"":{\""answer\"":true}}""",b846b230-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) custard to be round.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,impossible-round-custard,37118,5ea20b6a-b2b1-460d-975b-95c832211850
qu70-s_qu70-batch11.csv,,NOT AVAILABLE,NOT AVAILABLE,c31d7bf0-862d-498a-9928-c8be3a6a50a6,PROLIFIC,23-Mar-2020 11:54:27,181,6442,"""{\""70\"":{\""answer\"":false}}""",b846b230-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) custard to be round.,I think it is impossible for (a/an) steam to be solid.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=6DC9BE17,impossible-round-custard,37375,4f0ee3d6-867a-4e6e-8e40-7126325ec3a8
