filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,df812ad6-0452-4713-8f74-e503214ad994,PROLIFIC,16-Mar-2020 16:02:19,146,5652,"""{\""44\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29726,0ca55671-db13-4ce7-b318-5e0fe6359d9d
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,9002cca8-76cb-488b-a97e-968a7e7d7a60,PROLIFIC,16-Mar-2020 16:07:16,146,5652,"""{\""55\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29932,3a1725ad-417a-4767-9a86-8c78daebdc21
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,c360b92e-4fc9-4a39-a18b-8a73f5972e63,PROLIFIC,16-Mar-2020 16:53:09,146,5652,"""{\""15\"":{\""answer\"":false}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,31557,3c269498-9f12-497f-8ef0-85d8119b9937
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,eaa747af-22b9-4b79-a3e0-9f4afe2d5d8c,PROLIFIC,16-Mar-2020 16:01:12,146,5652,"""{\""38\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29670,e904bc91-424f-4ba3-b4c9-da537f0b28ab
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,b698dc25-b8e8-497a-bb68-e4f677280c73,PROLIFIC,16-Mar-2020 16:05:29,146,5652,"""{\""5\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29881,8533d626-a8c5-46fb-b339-ec0a601cdd13
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,bef54fbe-24a3-4b6c-adbb-1edc6312cc0d,PROLIFIC,16-Mar-2020 15:59:03,146,5652,"""{\""10\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29558,f09c46b0-002a-4fa5-a5d0-151d3f954de4
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,26486389-6578-4d56-9485-f63d2cd7673a,PROLIFIC,16-Mar-2020 16:02:57,146,5652,"""{\""33\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29763,4d44f2c6-1483-41a9-8074-2dd3aa422576
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,466b0117-7d52-4e7b-b017-efff601a0842,PROLIFIC,16-Mar-2020 16:01:55,146,5652,"""{\""50\"":{\""answer\"":false}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29711,fa76d8cf-0509-4726-80a2-ab17c6e243e0
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,b71141e9-cf81-4aba-9423-8beddff0ee6f,PROLIFIC,16-Mar-2020 15:57:38,146,5652,"""{\""4\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29474,f80e0614-92c7-46e0-9d5c-f458b861d0cb
qu70-s_qu70-batch1.csv,,NOT AVAILABLE,NOT AVAILABLE,no workerld,PROLIFIC,16-Mar-2020 15:56:50,146,5652,"""{\""1\"":{\""answer\"":true}}""",be601602-651d-11ea-824c-acde48001122,"Usually, (a/an) donkey cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) donkey can roll.","Usually, (a/an) hot_dog cannot walk/be used for walking, but there could be a highly unusual situation in which (a/an) hot_dog can walk.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=84AEAB81,unusual-roll-donkey,29431,d86b346c-b6af-4354-b862-6e9f894c5c46
