filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,26-Mar-2020 10:09:30,187,6902,"""{\""19\"":{\""answer\"":true}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42191,6bd1847e-a8dc-45be-aa26-79d53cf5bfc4
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,26-Mar-2020 10:11:10,187,6902,"""{\""48\"":{\""answer\"":true}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42312,60817c1a-676f-4cdd-a666-8b1d5a0f7313
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,22c51156-8217-4911-84f0-f42ba31d776d,PROLIFIC,26-Mar-2020 10:14:04,187,6902,"""{\""31\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42499,5777ab20-ac66-4bfd-8aa3-63ed4024ef37
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,03c2011f-f940-4e56-a5f4-8fea4a24afdc,PROLIFIC,26-Mar-2020 10:07:12,187,6902,"""{\""22\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,41998,901aee9d-fe0e-49fc-afe4-94b7f0f5203f
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,1a4f0a03-3b76-414d-88ad-4a4a0ec3d795,PROLIFIC,26-Mar-2020 10:11:47,187,6902,"""{\""59\"":{\""answer\"":true}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42364,bd4fc2be-e1d5-4028-b1ef-e5f76fe4b662
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,cdede96d-e278-4332-b5fc-f88e574af5a1,PROLIFIC,26-Mar-2020 10:06:42,187,6902,"""{\""5\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,41970,9e6764bb-4d19-4d97-9c56-ac108fbb7eee
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,f5cac788-0281-48e9-9ea5-54d261610d44,PROLIFIC,26-Mar-2020 10:06:28,187,6902,"""{\""12\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,41958,2f0c147b-5fe1-4029-979a-b1dc946fcd57
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,5fba5f7e-cc29-4083-87da-2cc174279213,PROLIFIC,26-Mar-2020 10:10:33,187,6902,"""{\""44\"":{\""answer\"":true}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42262,2489d082-9801-4b40-aa1f-1bb141f64aee
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,408d3214-5f3d-4154-bf1f-d26dd4ce25d0,PROLIFIC,26-Mar-2020 10:13:20,187,6902,"""{\""37\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42466,c6c951c9-9378-488a-ba09-0371af8541e5
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,1900aa5d-2942-4d48-9684-2dd29ab5e374,PROLIFIC,26-Mar-2020 10:11:13,187,6902,"""{\""18\"":{\""answer\"":false}}""",b8438e7a-651d-11ea-824c-acde48001122,You can find (a/an) pastry which is round. Round is one of a few possible shapes (a/an) pastry can have. There is only a limited range of possible shapes.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) t-shirt which is red. Red is one of a few possible colors (a/an) t-shirt can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,variability_limited-round-pastry,42315,21f1a608-e5bb-4166-bedb-21bf0cdf6212
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,e9c357e1-c6b4-4235-a113-8cf2f56fb463,PROLIFIC,26-Mar-2020 10:10:41,187,6903,"""{\""29\"":{\""answer\"":false}}""",b6716ed2-651d-11ea-824c-acde48001122,``Car'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,typical_of_property-red-car,42274,dcd079ab-8d33-43d1-beb7-5ca0a29ff2f1
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,10dca67e-12ab-49ba-8e4a-f013f5d9a747,PROLIFIC,26-Mar-2020 10:13:24,187,6903,"""{\""70\"":{\""answer\"":false}}""",b6716ed2-651d-11ea-824c-acde48001122,``Car'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,typical_of_property-red-car,42469,1f4c938d-c794-429a-ad45-a01090f818a8
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,22c51156-8217-4911-84f0-f42ba31d776d,PROLIFIC,26-Mar-2020 10:12:15,187,6903,"""{\""21\"":{\""answer\"":false}}""",b6716ed2-651d-11ea-824c-acde48001122,``Car'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,typical_of_property-red-car,42402,14bc0b07-b7c2-49cc-8b98-b1a18b043953
qu70-s_qu70-batch17.csv,,NOT AVAILABLE,NOT AVAILABLE,03c2011f-f940-4e56-a5f4-8fea4a24afdc,PROLIFIC,26-Mar-2020 10:11:16,187,6903,"""{\""65\"":{\""answer\"":false}}""",b6716ed2-651d-11ea-824c-acde48001122,``Car'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=62F19FF7,typical_of_property-red-car,42321,65135e1e-a919-496c-866e-9240822dd930
