filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,841ef3b1-fc6f-40a1-9179-90a7f642950d,PROLIFIC,23-Mar-2020 17:11:27,182,6520,"""{\""9\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38093,3cafd1cf-15e5-414a-ad37-404e7c1c2052
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,0be3e8a8-077f-4ab9-bc3a-6bccde1138d4,PROLIFIC,23-Mar-2020 17:20:21,182,6520,"""{\""67\"":{\""answer\"":false}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38903,6560eb9c-9560-4d94-a7ef-c4c73097c5e6
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,ced8b53f-7070-4620-8b99-7d491ae063cb,PROLIFIC,23-Mar-2020 17:14:49,182,6520,"""{\""19\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38375,ceba88af-c1cf-465f-b19f-d1176e136912
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,7b63d785-015b-4d9d-bd38-6218a4bc77bb,PROLIFIC,23-Mar-2020 17:12:16,182,6520,"""{\""14\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38151,c9599cbf-7a72-45a7-8ccd-9e8910dbe35d
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,c158c70e-102d-44bc-84e3-b0588ad943a5,PROLIFIC,23-Mar-2020 17:16:31,182,6520,"""{\""42\"":{\""answer\"":false}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38557,b7156269-ab3c-496f-ae31-4186c9b2ba9b
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,54411f4c-5e35-4f38-8b72-aa64ae7fe049,PROLIFIC,23-Mar-2020 17:14:25,182,6520,"""{\""33\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38330,5d625c78-c93a-43fa-a46f-a56fbd902c1f
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,4e3cf49a-4f30-47e1-a32e-81fe17772b28,PROLIFIC,23-Mar-2020 17:10:47,182,6520,"""{\""2\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38063,2c3f8263-2d13-489e-9f4c-8e35e88e2349
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,771fcd5a-7b70-4b69-a567-4a8080f53c46,PROLIFIC,23-Mar-2020 17:13:15,182,6520,"""{\""18\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38229,9bce8922-674b-47c5-a2cd-c5df27af1efa
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,2b31bb7c-d926-43b7-abdb-97a23de3aa9c,PROLIFIC,23-Mar-2020 17:14:35,182,6520,"""{\""19\"":{\""answer\"":true}}""",b85a11d6-651d-11ea-824c-acde48001122,You can find (a/an) fruit which is round. Round is one of many possible shapes (a/an) fruit can have. The range of shapes is almost ulimited. ,You can find (a/an) flower which is purple. Purple is one of many possible colors (a/an) flower can have. The range of colors is almost ulimited. ,You can find (a/an) pepper which is white. White is one of many possible colors (a/an) pepper can have. The range of colors is almost ulimited. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,variability_open-round-fruit,38351,4d88dcd6-bb8d-4463-a4b3-4f14a7eeba6b
qu70-s_qu70-batch12.csv,,NOT AVAILABLE,NOT AVAILABLE,841ef3b1-fc6f-40a1-9179-90a7f642950d,PROLIFIC,23-Mar-2020 17:13:44,182,6521,"""{\""45\"":{\""answer\"":false}}""",b86737ee-651d-11ea-824c-acde48001122,I know that being round is necessary for many things (a/an) fritter does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=83A9DB22,affording_activity-round-fritter,38268,288eabf0-2037-4225-9d03-980323e32f97
