filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,c86c92f5-934b-4073-b69b-aa1a3a830dc3,PROLIFIC,20-Mar-2020 17:44:09,152,6106,"""{\""24\"":{\""answer\"":true}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34775,eaa16dfa-bd98-4b51-bccb-de131d35a876
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,89cf4c8d-170a-4389-9f89-a95759424309,PROLIFIC,20-Mar-2020 17:41:17,152,6106,"""{\""29\"":{\""answer\"":false}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34350,12dae199-6843-416c-901e-bed4702f512f
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,0774fb9e-09c8-4131-930b-d2b8db228598,PROLIFIC,20-Mar-2020 17:41:29,152,6106,"""{\""44\"":{\""answer\"":true}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34380,f8a69d04-d51e-44cd-bb4f-517f78ba1212
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,d2a2f7d2-df3b-4a75-bc95-28a0fc89495b,PROLIFIC,20-Mar-2020 17:36:50,152,6106,"""{\""2\"":{\""answer\"":false}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34006,dae6c538-64b7-43f3-a50e-86f7b76fa707
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,3edb58f1-378e-4656-a0a4-db5fbff4e6ca,PROLIFIC,20-Mar-2020 17:42:18,152,6106,"""{\""39\"":{\""answer\"":true}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34498,34f494bb-9f28-4870-82ac-931e6a314306
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,42d81542-7b5d-4b02-be8f-d5d6c10e3047,PROLIFIC,20-Mar-2020 17:45:10,152,6106,"""{\""41\"":{\""answer\"":true}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34948,471ef99f-7cc8-41d5-989b-8eab904d8fa5
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,80f9429e-1284-45f6-b287-915d92304922,PROLIFIC,20-Mar-2020 17:40:30,152,6106,"""{\""37\"":{\""answer\"":false}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34242,18b1efb8-e457-45f6-9bdd-c891f20b178c
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,438111cb-24c4-4187-ab38-53266b8c9c84,PROLIFIC,20-Mar-2020 17:39:24,152,6106,"""{\""12\"":{\""answer\"":true}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34132,681c15c3-63d8-476b-8d5d-d41e2dfbf38d
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,Engineer,PROLIFIC,20-Mar-2020 17:37:02,152,6106,"""{\""7\"":{\""answer\"":false}}""",b663af9a-651d-11ea-824c-acde48001122,"I think (a/an) cat can be red, but this is rare or uncommon.","I think (a/an) snail can be purple, but this is rare or uncommon.","I think (a/an) grizzley_bear can be grey, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,rare-red-cat,34013,65345b7a-ff6a-4049-96a5-eaf99f4c2f56
qu70-s_qu70-batch7.csv,,NOT AVAILABLE,NOT AVAILABLE,c86c92f5-934b-4073-b69b-aa1a3a830dc3,PROLIFIC,20-Mar-2020 17:50:45,152,6107,"""{\""61\"":{\""answer\"":false}}""",b65fc772-651d-11ea-824c-acde48001122,"I could say (a/an) aubergine is red, but I would most certainly not mean it literally.","I could say (a/an) anger is hot, but I would most certainly not mean it literally.
I could say (a/an) person is cold, but I would most certainly not mean it literally.
I could say (a/an) story is dark, but I would most certainly not mean it literally.","I could say (a/an) fire is hot, but I would most certainly not mean it literally.
I could say (a/an) stone is heavy, but I would most certainly not mean it literally.
I could say (a/an) argument is liquid, but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=16567E1F,creative-red-aubergine,35696,a7648fa6-8ae6-433f-94b8-eede48dc1d13
