filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,d9a7b73c-042f-4f3f-8625-f6a811ecf2b1,PROLIFIC,07-Apr-2020 16:28:56,219,9248,"""{\""20\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,65468,90d8668b-fa7a-497b-8ac5-d21c8ea79060
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,f524a724-7c94-40f4-8695-ffeb4497ebbf,PROLIFIC,07-Apr-2020 16:38:17,219,9248,"""{\""59\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,66083,6cb53ae5-3d0a-4e5f-a4cf-060ee48d5403
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,f6901e39-417e-4a83-9e13-9ecc99210589,PROLIFIC,07-Apr-2020 16:35:42,219,9248,"""{\""17\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,65809,9ef59ff3-f797-4a79-ab48-48efe5043179
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,fc11ba20-a53a-447d-8f8f-374818cbfc31,PROLIFIC,07-Apr-2020 16:35:15,219,9248,"""{\""18\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,65767,e02d1869-2cd1-4230-96b4-64e517a1dc26
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,02b53581-0618-496f-b701-80c7b496966e,PROLIFIC,07-Apr-2020 16:38:30,219,9248,"""{\""34\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,66112,c704dfa7-857d-4130-8e92-44a81fc303c1
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,bd7d272c-c808-4fe4-9082-8d0bfd38ccdc,PROLIFIC,07-Apr-2020 16:33:04,219,9248,"""{\""52\"":{\""answer\"":true}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,65614,14425622-7c1d-4e1b-8f5a-5bddb7161fab
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,aeb4c4ff-231f-432a-81ca-1108d86599e4,PROLIFIC,07-Apr-2020 16:25:59,219,9248,"""{\""1\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,65428,59cc48c0-ac63-4ff3-9ead-a987722d5a11
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,548efe42-3f9a-41bb-8077-d994431cb475,PROLIFIC,07-Apr-2020 16:47:40,219,9248,"""{\""39\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,67101,148becfc-47a9-4c87-816c-2f1682c0602c
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,f5999405-b130-4fbb-aefe-1d7c63834fbc,PROLIFIC,07-Apr-2020 16:43:19,219,9248,"""{\""45\"":{\""answer\"":true}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,66686,dbf81a2e-80c4-4563-ba75-e9f6cad41993
qu70-s_qu70-batch48.csv,,NOT AVAILABLE,NOT AVAILABLE,cfb42766-7ed8-4053-844b-fdca1595e9c0,PROLIFIC,07-Apr-2020 16:38:43,219,9248,"""{\""34\"":{\""answer\"":false}}""",a8423b8b-0e88-4789-812b-5ef4a01a284f,"I think there is a tyre  which can roll/be used for rolling, but this is rare or uncommon.","I think there is a toddler  which can read/be used for reading, but this is rare or uncommon.","I think there is a teenager  which can read/be used for reading, but this is rare or uncommon.",3,1,https://app.prolific.co/submissions/complete?cc=121177B9,rare-roll-tyre,66134,d91e4c14-529f-4d17-9120-066b82fc2a20
