filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,de424eb5-187a-49ce-875c-2d8e3a0a021a,PROLIFIC,06-Apr-2020 09:36:30,215,8948,"""{\""63\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62127,99839aa4-272b-4510-a568-db03718eef25
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,cab55d4b-9d5e-437c-94cb-4504b0ddd967,PROLIFIC,06-Apr-2020 09:35:25,215,8948,"""{\""38\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62034,0bdfb0bc-89f1-4367-8762-d0cda6df4218
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,c228d573-435f-4e8f-bbd2-08321b2178d9,PROLIFIC,06-Apr-2020 09:36:33,215,8948,"""{\""40\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62132,ed7f836c-4647-4b93-9b99-9f4b725a9d9d
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,d3fa1446-be8b-43c4-975a-f2d3ae64e8e7,PROLIFIC,06-Apr-2020 09:32:34,215,8948,"""{\""41\"":{\""answer\"":false}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,61750,68125b04-16d5-44b2-8be5-434decdcc81a
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,e11b0d1a-f621-4ad8-9546-b9d95a01676c,PROLIFIC,06-Apr-2020 09:42:42,215,8948,"""{\""56\"":{\""answer\"":false}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62463,706eb912-3389-4dd5-a28b-00287a2cbc98
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,a724feb6-e259-44bb-8178-8b77082481c0,PROLIFIC,06-Apr-2020 09:31:22,215,8948,"""{\""22\"":{\""answer\"":false}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,61637,dba607d6-a8c6-4a6d-af34-f808ec78cca8
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,2b340b17-078d-40d2-8e94-3775151ce99d,PROLIFIC,06-Apr-2020 09:36:50,215,8948,"""{\""25\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62161,47132f41-c03c-47de-a2b4-b393128e8d6a
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,8c6c4a7b-8177-477f-b043-e5c88b8cc687,PROLIFIC,06-Apr-2020 09:57:54,215,8948,"""{\""52\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62870,7f8b6639-944f-456c-95b8-8dcd55b5344e
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb8c0e-fbf4-4063-9b82-cf8080f21d88,PROLIFIC,06-Apr-2020 09:43:23,215,8948,"""{\""13\"":{\""answer\"":true}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62492,c6c8307d-6c9f-4181-aecc-aa491c05fb3e
qu70-s_qu70-batch44.csv,,NOT AVAILABLE,NOT AVAILABLE,1c4b6887-361d-4eea-ac46-419672793f9d,PROLIFIC,06-Apr-2020 09:40:46,215,8948,"""{\""58\"":{\""answer\"":false}}""",e6d33fdb-d969-4500-80d7-f9ce3594b40c,You can find (a/an) pencil which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) fork which can stab/be used for stabing. This is not what it usually does or is used for. ,You can find (a/an) brush which can fly/be used for flying. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=3F3F083E,afforded_unusual-roll-pencil,62398,7a4997a6-10d3-4462-bde2-06fa460e2172
