filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,0e9eb905-d7d2-41e1-9ccc-3b4915065b60,PROLIFIC,03-Apr-2020 16:35:47,210,8580,"""{\""50\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58693,25ece526-7388-4e5d-be3a-c8b75306861d
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,f59a2a55-60d4-42a3-adbf-9f80ba73b933,PROLIFIC,03-Apr-2020 16:31:47,210,8580,"""{\""35\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58393,2266fb38-564d-4e7b-a6fd-f6f0a12d824e
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,903ce47c-319a-4da6-ba3f-d39e64ea102f,PROLIFIC,03-Apr-2020 16:24:37,210,8580,"""{\""1\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,57771,84082b8c-84e3-41ff-9f38-396280c07fab
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,b2400b9e-6b52-422d-9c0f-c57bd410e0f5,PROLIFIC,03-Apr-2020 16:30:52,210,8580,"""{\""28\"":{\""answer\"":false}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58309,1d331ce8-8cb5-416b-9eef-8179dd645097
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,3b27ed28-4c15-4012-984b-f6b3639ce9d3,PROLIFIC,03-Apr-2020 16:36:26,210,8580,"""{\""55\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58741,d8b5d8f5-40ec-406f-9dc1-240c1f6a7c1a
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,5d28,PROLIFIC,03-Apr-2020 16:32:16,210,8580,"""{\""25\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58438,fdd96fcf-42ed-4363-ae90-22230fc99cf5
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,62ee45bd-fc47-48bd-a9df-d5e1c24aae88,PROLIFIC,03-Apr-2020 16:34:37,210,8580,"""{\""38\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58613,3f7abf8d-7fc0-4b1f-bfe8-d9105d4ebaaf
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,0afe5054-ebe4-4263-84b9-1787ad752d60,PROLIFIC,03-Apr-2020 17:05:24,210,8580,"""{\""71\"":{\""answer\"":true}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,59112,069fe779-ef71-45be-bea8-74c81220a080
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,baf0de23-eda4-4f2c-bd0b-e7a5f5e8ad97,PROLIFIC,03-Apr-2020 16:47:16,210,8580,"""{\""16\"":{\""answer\"":false}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58932,44792c02-78e1-4394-b579-c03b63a85de3
qu70-s_qu70-batch39.csv,,NOT AVAILABLE,NOT AVAILABLE,5e736e1e966bf42b2de32be6,PROLIFIC,03-Apr-2020 16:30:24,210,8580,"""{\""24\"":{\""answer\"":false}}""",ae80af1a-0220-43d3-a4f9-ceba886e5ddb,"I could say ``(a/an) bottle rolls/is used for rolling"", but I would most certainly not mean it literally.","I could say ``(a/an) idea grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) person glows/is used for glowing"", but I would most certainly not mean it literally.
I could say ``(a/an) thought burns/is used for burning"", but I would most certainly not mean it literally.","I could say ``(a/an) plant grows/is used for growing"", but I would most certainly not mean it literally.
I could say ``(a/an) situation smiles/is used for smileing"", but I would most certainly not mean it literally.
I could say ``(a/an) candle burns/is used for burning"", but I would most certainly not mean it literally.",3,1,https://app.prolific.co/submissions/complete?cc=88EE75DA,creative-roll-bottle,58268,f19ae4f5-69fa-47d2-b89b-867dc195bb64
