filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,123822,PROLIFIC,08-Apr-2020 13:43:38,225,9692,"""{\""14\"":{\""answer\"":true}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70172,0666d7d4-9cae-46df-b08e-00f7a046635b
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,558bf5a2-a55b-467d-a8bb-1fcc418680c5,PROLIFIC,08-Apr-2020 13:48:57,225,9692,"""{\""52\"":{\""answer\"":true}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70517,4c4fde76-a9b5-489a-a120-824e507b9f5e
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,3e1e1906-d057-40a3-9144-40125a77eead,PROLIFIC,08-Apr-2020 13:47:39,225,9692,"""{\""9\"":{\""answer\"":true}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70423,3645df82-3242-476f-b0f0-d8ed0939c5ee
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,9f8f3ea4-1911-4ed5-a550-544afee431b7,PROLIFIC,08-Apr-2020 13:44:06,225,9692,"""{\""28\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70195,6de78431-61dd-4dad-84dd-088450af97e3
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,126abe3e-7567-4d1a-8b9e-c8888b637343,PROLIFIC,08-Apr-2020 13:51:06,225,9692,"""{\""60\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70652,a35c1735-cfad-430d-9fd6-83d7f96a6013
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,5ca1e5415225d60001b0d2ef,PROLIFIC,08-Apr-2020 13:39:04,225,9692,"""{\""4\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70048,140e12ff-8b7d-46a5-94c2-b2a0809d5587
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,e4e56c9e-d290-4116-8dce-4c013580c8ee,PROLIFIC,08-Apr-2020 13:46:55,225,9692,"""{\""17\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70366,5b90e751-2b51-41c8-b4fd-e79d59783b99
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,067304fb-0b43-4e23-8064-de53e6758b58,PROLIFIC,08-Apr-2020 13:43:13,225,9692,"""{\""5\"":{\""answer\"":true}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70152,fff1fbf2-33ab-42d6-a5f7-c8aaac6bda4d
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,53d0bf3b-1513-4ce2-ace4-9234d7c47278,PROLIFIC,08-Apr-2020 13:49:56,225,9692,"""{\""49\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70583,9a3f6776-e835-403c-847f-909d6412deab
qu67-s_qu67-batch54.csv,,NOT AVAILABLE,NOT AVAILABLE,6d2ad6b9-2b39-451d-a5d2-6a4b1f8bb121,PROLIFIC,08-Apr-2020 13:54:16,225,9692,"""{\""66\"":{\""answer\"":false}}""",81d6f789-b0e0-41d6-b82c-185ec1c24976,I know that all or most acrylic(s) roll regularly or are used for rolling regularly. ,I know that all or most student(s) study regularly or are used for studying regularly. ,I know that all or most writer(s) act regularly or are used for acting regularly. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB4F453,afforded_usual-roll-acrylic,70795,ac88a18f-e020-467b-906e-d730f0a906a5
