filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,885024e3-76f0-4b85-8657-0f37944d7c90,PROLIFIC,03-Apr-2020 16:20:10,209,8508,"""{\""3\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57457,cfcbc0f4-812b-42f7-88ba-5a608d360fc4
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,d565cc20-e090-4346-a8c5-a3728560e3b7,PROLIFIC,03-Apr-2020 16:32:39,209,8508,"""{\""55\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,58473,eabc14e3-d0ef-447b-ab2d-20dd3c80b520
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,b7c6238b-0f20-4a07-8ec0-44747d06677a,PROLIFIC,03-Apr-2020 16:22:26,209,8508,"""{\""39\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57630,c1e53024-c899-4269-b8ee-42e32d714ac9
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,03-Apr-2020 17:18:24,209,8508,"""{\""8\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,59127,74bf6586-523a-4625-9df2-5280df775feb
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,22134287-b781-4efb-b8e6-7d096f05ea6a,PROLIFIC,03-Apr-2020 16:22:14,209,8508,"""{\""25\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57616,25120ffc-1cde-408e-85a0-f73f0f222b84
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,5c1b9a7adbc4da0001647e47,PROLIFIC,03-Apr-2020 16:22:54,209,8508,"""{\""14\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57658,ff42369c-9213-41d4-b0d1-e5b455b5ca2c
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,025918a4-a3fa-4682-a853-11908ba149f1,PROLIFIC,03-Apr-2020 16:26:52,209,8508,"""{\""12\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57957,42a1da64-f1fa-496a-b259-90d46fa1fdb7
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,7061e883-515b-4cf6-80ed-7a1846c3b868,PROLIFIC,03-Apr-2020 16:22:25,209,8508,"""{\""30\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57629,08834954-7288-41cc-8000-6bd6d1a2fd4b
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,263a0d68-061e-43b1-a1ed-5b0811ea80c0,PROLIFIC,03-Apr-2020 16:20:31,209,8508,"""{\""4\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,57479,2a43b05c-b7ec-4ef7-a8c5-076bc001ed92
qu70-s_qu70-batch38.csv,,NOT AVAILABLE,NOT AVAILABLE,949a5ff8-c47c-44e1-84cc-cbc7093fd399,PROLIFIC,03-Apr-2020 16:38:10,209,8508,"""{\""13\"":{\""answer\"":false}}""",7ac0a9cb-7646-49fe-bbaa-71cb263b52c8,I know that being red is necessary for many things (a/an) truffle does or is used for. ,I know that being cold is necessary for many things (a/an) ice does or is used for. ,I know that being colorful is necessary for many things (a/an) dress does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=278209B1,affording_activity-red-truffle,58830,8fb03a14-d7a7-46f2-ad4e-0811506e9e9a
