filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,2a1a9bb1-cf2a-434b-a858-0502158a1683,PROLIFIC,01-Apr-2020 14:09:22,195,7494,"""{\""24\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48195,47007b46-8cdd-43e9-b10e-e76fa027ef72
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,182309a7-99df-465c-9538-3065f8ae2ba6,PROLIFIC,01-Apr-2020 14:05:11,195,7494,"""{\""15\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48008,fe64302d-3ec2-4b92-a3e6-36de3ad3e5b7
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,e1dc053e-2ea2-4ae8-b503-ddd65d4e4a3b,PROLIFIC,01-Apr-2020 14:07:34,195,7494,"""{\""15\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48105,035ce6c1-26ce-44c7-bc14-52bd3eaf7493
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,177ec147-c761-4eed-a109-c50b5cddca12,PROLIFIC,01-Apr-2020 14:06:33,195,7494,"""{\""6\"":{\""answer\"":true}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48060,f8a38417-fb6e-42aa-a758-f75f08e22484
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,5543945a-f3b2-4a4b-9687-52fa03dba094,PROLIFIC,01-Apr-2020 14:14:00,195,7494,"""{\""70\"":{\""answer\"":true}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48498,aeb056a8-a9e8-436f-8b4b-aa3cc8cda061
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,2c5c935e-f390-4dcf-aa6c-eec46f66f141,PROLIFIC,01-Apr-2020 14:12:23,195,7494,"""{\""54\"":{\""answer\"":true}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48410,7e172ece-7d24-4217-944d-16bf0e4dc27d
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,792b2e65-401a-4f43-a3ee-ec2d933f3e0f,PROLIFIC,01-Apr-2020 14:06:08,195,7494,"""{\""11\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48046,2a99ba07-1df8-4089-9428-6321926b71e2
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,ab813f65-57cb-423b-aef9-5e9375c7ac38,PROLIFIC,01-Apr-2020 14:13:17,195,7494,"""{\""67\"":{\""answer\"":true}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48460,d6300ca6-c47b-45d1-b65d-0c250f8b7e8f
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,3e277708-27c4-4606-bdf1-26215e2979e0,PROLIFIC,01-Apr-2020 14:22:10,195,7494,"""{\""14\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48627,ae217a16-f2cf-4703-b0c1-6522e8853716
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,319b35b1-2ec6-4793-b043-d340264a78c2,PROLIFIC,01-Apr-2020 14:21:23,195,7494,"""{\""71\"":{\""answer\"":false}}""",496e4790-24e6-4b30-8c20-b8960e6a3c32,``Sprocket'' is one of the first things which come to mind when I hear ``roll''. ,``Knife'' is one of the first things which come to mind when I hear ``cut''. ,``Cat'' is one of the first things which come to mind when I hear ``kill''. ,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,typical_of_property-roll-sprocket,48622,7927654c-55ed-4009-a7fe-cc0e33795342
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,2a1a9bb1-cf2a-434b-a858-0502158a1683,PROLIFIC,01-Apr-2020 14:10:52,195,7495,"""{\""39\"":{\""answer\"":true}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48293,cb307677-8ca4-4ecf-922c-9e792a110b14
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,182309a7-99df-465c-9538-3065f8ae2ba6,PROLIFIC,01-Apr-2020 14:05:17,195,7495,"""{\""16\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48012,e01fd042-a7fb-4e7b-9294-ee77759f80bb
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,e1dc053e-2ea2-4ae8-b503-ddd65d4e4a3b,PROLIFIC,01-Apr-2020 14:12:20,195,7495,"""{\""70\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48406,bbbc3cc5-961b-4802-9c41-04344d3673ea
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,177ec147-c761-4eed-a109-c50b5cddca12,PROLIFIC,01-Apr-2020 14:14:50,195,7495,"""{\""40\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48525,6d4c5dd6-a1ec-4be4-a5c1-192e6af7fa5a
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,5543945a-f3b2-4a4b-9687-52fa03dba094,PROLIFIC,01-Apr-2020 14:11:06,195,7495,"""{\""44\"":{\""answer\"":true}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48316,1d0bfcec-df86-40e1-997e-0aaabee96588
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,2c5c935e-f390-4dcf-aa6c-eec46f66f141,PROLIFIC,01-Apr-2020 14:13:41,195,7495,"""{\""64\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48484,c28220d5-98a8-4ea0-b1a4-224a0755c4b1
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,792b2e65-401a-4f43-a3ee-ec2d933f3e0f,PROLIFIC,01-Apr-2020 14:03:42,195,7495,"""{\""0\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,47971,abb0d4e6-968e-4f79-8f9e-c5a6be482336
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,ab813f65-57cb-423b-aef9-5e9375c7ac38,PROLIFIC,01-Apr-2020 14:04:06,195,7495,"""{\""5\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,47979,c8c3b6fb-706f-47e2-b0f3-f6ef641ad19b
qu70-s_qu70-batch25.csv,,NOT AVAILABLE,NOT AVAILABLE,3e277708-27c4-4606-bdf1-26215e2979e0,PROLIFIC,01-Apr-2020 14:27:08,195,7495,"""{\""43\"":{\""answer\"":false}}""",69a2423b-6361-4e87-8b78-7a313f84633d,I think it is impossible for (a/an) sprocket to roll/be used for rolling.,I think it is impossible for (a/an) worm to walk/be used for walking.,I think it is impossible for (a/an) child to speak/be used for speaking.,3,1,https://app.prolific.co/submissions/complete?cc=9A933D77,impossible-roll-sprocket,48656,ca4ce22c-ec0e-4f2c-936a-ee92b735d07b
