filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,2020,PROLIFIC,03-Apr-2020 17:37:35,211,8658,"""{\""33\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,60385,0ff34fa9-9f61-47b4-ba57-0f34f2e1e591
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,e0096e6f-f326-4e62-8a07-9e1465c497fb,PROLIFIC,03-Apr-2020 17:25:15,211,8658,"""{\""23\"":{\""answer\"":true}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,59433,93698a2e-b325-4686-a7a9-29add453608b
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,03-Apr-2020 18:23:53,211,8658,"""{\""57\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,60621,46d9facb-88a6-4e1b-acbe-11843bfb7b35
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,c945e5a9-f91c-4aae-9574-91250da96219,PROLIFIC,03-Apr-2020 17:24:05,211,8658,"""{\""21\"":{\""answer\"":true}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,59317,7e3977cd-e473-4b4f-a966-ef67efee1c12
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,34580785-c64b-4d32-b094-fe3efae1a575,PROLIFIC,03-Apr-2020 17:35:33,211,8658,"""{\""50\"":{\""answer\"":true}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,60319,ad4e0867-732d-471e-98b2-a84860a2eb5d
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,d8ef19b8-adc5-457e-abb6-a4951ebdbc35,PROLIFIC,03-Apr-2020 17:42:02,211,8658,"""{\""44\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,60504,0cd39d45-3d8b-49ab-b89f-586f1d22231b
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,1d3cfa2d-72e2-4327-91f8-6e07d1237275,PROLIFIC,03-Apr-2020 17:35:35,211,8658,"""{\""54\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,60322,b6f02cde-ca76-45db-8232-2e32c4cdb47d
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,e05c3fb6-7077-4af7-abad-eea2c65c6263,PROLIFIC,03-Apr-2020 17:27:00,211,8658,"""{\""60\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,59630,5926b60b-1b30-40c9-b1f2-96e82a502957
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,444d7cca-782f-4251-883e-5f9625ccd94c,PROLIFIC,03-Apr-2020 17:23:45,211,8658,"""{\""13\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,59295,5919bac7-79ab-431f-9aa3-9e7b4e3576b6
qu70-s_qu70-batch40.csv,,NOT AVAILABLE,NOT AVAILABLE,a7f5e949-fbde-4940-925f-b2805fe56381,PROLIFIC,03-Apr-2020 17:24:10,211,8658,"""{\""1\"":{\""answer\"":false}}""",df42e747-e715-40d3-9ec5-8fb2d4aad270,I think it is impossible for (a/an) water to be red.,I think it is impossible for (a/an) flame to be frozen.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=50E7F156,impossible-red-water,59322,96c33fa3-082b-44f3-9525-9acd44ab8921
