filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,30274af4-9cba-4d97-9b1d-466265c227b2,PROLIFIC,02-Apr-2020 12:03:53,204,8148,"""{\""23\"":{\""answer\"":true}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,53577,6fa1b3eb-30f4-4098-bc4c-134aff1d1878
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,21600eb3-48e7-4086-bfcc-f57b18482ccf,PROLIFIC,02-Apr-2020 12:04:50,204,8148,"""{\""54\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,53765,22ef0c16-7dac-47e3-a890-20c8d725f5c2
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,2a1a9bb1-cf2a-434b-a858-0502158a1683,PROLIFIC,02-Apr-2020 12:17:23,204,8148,"""{\""39\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,54534,d25eb09c-e304-4cf0-9f7d-64b0e9c94a2b
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,895eaa8c-8ee1-4402-a249-b8fe7112b057,PROLIFIC,02-Apr-2020 12:10:11,204,8148,"""{\""67\"":{\""answer\"":true}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,54387,dc852138-869f-4cf6-86ec-3582584d6301
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,0e892dbb-6204-4ea7-a2a5-c03897a91b0a,PROLIFIC,02-Apr-2020 12:09:19,204,8148,"""{\""48\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,54336,9cff1a9d-da3e-42cb-928b-be7c9510f363
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,0c779774-de31-48fc-8dca-ea83c046102d,PROLIFIC,02-Apr-2020 12:03:57,204,8148,"""{\""15\"":{\""answer\"":true}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,53589,740554c7-4a43-4da6-bcdf-3da92b186e55
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,6744d4f4-2a54-4d33-b4de-1396e36ed2c1,PROLIFIC,02-Apr-2020 12:14:23,204,8148,"""{\""68\"":{\""answer\"":true}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,54507,8a3cff3a-affc-48da-9fa4-9d39a4f3c849
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,c591aef2-6d02-4d3b-9aa0-e185238f9a71,PROLIFIC,02-Apr-2020 12:00:45,204,8148,"""{\""10\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,52950,458891a2-6f15-4b40-b5a4-71c688485283
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,45763273-7b21-45c1-b195-929349436eca,PROLIFIC,02-Apr-2020 12:06:33,204,8148,"""{\""53\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,54030,929912b8-de86-402c-a2c8-fd259b5592ed
qu70-s_qu70-batch33.csv,,NOT AVAILABLE,NOT AVAILABLE,456fdd47-7c92-4cd0-ab74-c4948b19076e,PROLIFIC,02-Apr-2020 12:02:35,204,8148,"""{\""16\"":{\""answer\"":false}}""",97b9f0e6-8bd7-45e7-afa6-034be7033737,You can find (a/an) boiler which can roll/be used for rolling. This is not what it usually does or is used for. ,You can find (a/an) computer which can heat/be used for heating. This is not what it usually does or is used for. ,You can find (a/an) brush which can paint/be used for painting. This is not what it usually does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=2853F3E6,afforded_unusual-roll-boiler,53301,5eb3e3fd-b90a-498b-bb47-3b47573fe73b
