filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,5a03a110-e828-43b1-9327-d837d2327936,PROLIFIC,19-Mar-2020 14:56:59,150,5947,"""{\""66\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32790,a4a01dc2-3a0f-42a2-9232-7b162c49fc1f
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,8713bc47-83eb-4eb4-a7fb-ac15b44a0c3a,PROLIFIC,19-Mar-2020 15:03:03,150,5947,"""{\""34\"":{\""answer\"":true}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,33074,a727b72f-ebe6-4cb3-aea6-4aeab6d4e5e2
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,5acbda18-fd20-43ab-b775-9b3dd4d72631,PROLIFIC,19-Mar-2020 14:50:30,150,5947,"""{\""15\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32496,e84a7c86-d1fc-4b18-a837-f52b6bba40a7
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,6f8f8ee4-3368-4a73-9aeb-f18ed17a249c,PROLIFIC,19-Mar-2020 14:59:06,150,5947,"""{\""24\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32875,208ad631-d54b-4b1d-bcb9-a21611e544b0
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,a8a0ce36-cbbb-4587-bef8-1c885ed0372a,PROLIFIC,19-Mar-2020 15:04:01,150,5947,"""{\""55\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,33132,d3f5a7e7-cd31-40ba-8a03-a69e2061d73e
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,4143fee4-d4f0-4e3d-901d-91dbd47391f1,PROLIFIC,19-Mar-2020 15:09:34,150,5947,"""{\""50\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,33236,72d80e0a-22e4-420b-9a33-9b3b7363c26a
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,80cb3cd1-6953-44b6-9e9a-21b3432c9c3e,PROLIFIC,19-Mar-2020 14:59:25,150,5947,"""{\""45\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32897,2e2a40a9-6e5d-413a-af13-20e562e7c3f8
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,a5097b2e-626a-497a-955b-9cb1b8ec2c95,PROLIFIC,19-Mar-2020 14:58:14,150,5947,"""{\""61\"":{\""answer\"":true}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32845,2791cfd9-b086-487c-81db-29d5ee6c3047
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,2d72b59e-b31d-4fe9-8110-25d0a245abc5,PROLIFIC,19-Mar-2020 14:59:46,150,5947,"""{\""28\"":{\""answer\"":false}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,32915,6c041700-1600-48bd-8ea5-bd3146d5349e
qu70-s_qu70-batch5.csv,,NOT AVAILABLE,NOT AVAILABLE,1efb3b91-0304-43dd-82f5-0e3bbd6eb8a6,PROLIFIC,19-Mar-2020 15:03:49,150,5947,"""{\""52\"":{\""answer\"":true}}""",b67ef49e-651d-11ea-824c-acde48001122,I know that being red is necessary for many things (a/an) carnation does or is used for. ,I know that being bright is necessary for many things (a/an) flashlight does or is used for. ,I know that being grey is necessary for many things (a/an) car does or is used for. ,3,1,https://app.prolific.co/submissions/complete?cc=4119571E,affording_activity-red-carnation,33122,bcbb10cf-40e6-42df-b97a-f6fdae741b2f
