filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,3b93c1a9-f343-4717-9769-df4bc39dd173,PROLIFIC,08-Apr-2020 14:06:04,227,9826,"""{\""63\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71465,f9f79c52-2c0a-4fd5-b1f7-559521821b34
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,43582530-5de0-4707-ae58-0a993274118f,PROLIFIC,08-Apr-2020 14:16:09,227,9826,"""{\""29\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,72036,00faa6c9-bf21-4f26-88ed-8370a1d3fae5
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,59de4f80-6247-491c-9f3d-d88be72917b3,PROLIFIC,08-Apr-2020 14:18:18,227,9826,"""{\""39\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,72110,f04dd214-f883-4d95-a493-2e6ea26d9f69
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,b1e42e35-be9d-4b9b-99ba-625383f077ff,PROLIFIC,08-Apr-2020 14:08:31,227,9826,"""{\""31\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71678,1c7b97a6-d131-43f6-941c-fe053c758ce6
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,88457b17-77e2-463f-b00d-0ab5103135e1,PROLIFIC,08-Apr-2020 14:09:03,227,9826,"""{\""12\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71705,0644442a-8131-4df8-989d-3dc3f5dd836a
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,5e7f5ac5-5084-44ff-a8ee-a45793dbe5bc,PROLIFIC,08-Apr-2020 14:21:59,227,9826,"""{\""59\"":{\""answer\"":false}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,72210,6d137ab6-5947-462e-b31b-ad2e48dea088
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,c96c59e0-6f61-4486-b4d4-8b0c6a98735f,PROLIFIC,08-Apr-2020 14:14:36,227,9826,"""{\""55\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71974,3354344a-d642-48b6-a633-a909d26ac711
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,3c745ee5-d153-4e18-8e02-2a82d2113b7a,PROLIFIC,08-Apr-2020 14:08:12,227,9826,"""{\""27\"":{\""answer\"":true}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71659,f4ef63b7-662e-4df9-a607-34331071288a
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,dc491328-fc6f-4b57-836b-c3db939d0e4a,PROLIFIC,08-Apr-2020 14:05:43,227,9826,"""{\""5\"":{\""answer\"":false}}""",6ad120b1-1beb-48ce-a40d-d010fa442d65,``Red'' is one for the first things which come to mind when I hear ``watermelon''.,``Heavy'' is one for the first things which come to mind when I hear ``rock''.,``White'' is one for the first things which come to mind when I hear ``rasperry''.,3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,typical_of_concept-red-watermelon,71417,cbc2a6e9-e82a-45be-ae29-65703d65e3f4
qu67-s_qu67-batch56.csv,,NOT AVAILABLE,NOT AVAILABLE,3b93c1a9-f343-4717-9769-df4bc39dd173,PROLIFIC,08-Apr-2020 14:05:49,227,9827,"""{\""51\"":{\""answer\"":false}}""",fff07ee6-ea93-466f-a062-d8a55c53b9e6,"Usually, (a/an) watermelon is not red, but there could be a highly unusual situation in which (a/an) watermelon is red.","Usually, (a/an) dog is not green, but there could be a highly unusual situation in which (a/an) dog is green.","Usually, (a/an) razor is not sharp, but there could be a highly unusual situation in which (a/an) razor is sharp.",3,1,https://app.prolific.co/submissions/complete?cc=3ABEB326,unusual-red-watermelon,71428,20c83580-086e-4b7f-b2f5-b67961ac271b
