filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,0325ac2d-ab32-4b8f-bfbd-5d2e26d24fc7,PROLIFIC,06-Apr-2020 18:11:28,218,9176,"""{\""66\"":{\""answer\"":true}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,65104,c2bc4a51-35d0-45ae-adea-bf2eed96106f
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,b88a65f5-869b-4065-b78c-54e30d284741,PROLIFIC,06-Apr-2020 18:08:56,218,9176,"""{\""43\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,65067,d99796ca-6491-4410-bae3-79686b9d8623
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,64b89f47-6a45-41cc-8622-3941826f6ba9,PROLIFIC,06-Apr-2020 18:00:23,218,9176,"""{\""49\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64473,c4c88f84-fa17-45c9-b1b4-3c06dde35cf8
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,e412c8fb-fa1d-4a13-82f3-30a711bf5dd1,PROLIFIC,06-Apr-2020 18:20:34,218,9176,"""{\""28\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,65219,34ace8b8-adbd-4911-bafd-15425bb6506e
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,fe92e39c-34f6-4bf0-b827-55bc509cacb1,PROLIFIC,06-Apr-2020 17:59:02,218,9176,"""{\""26\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64349,892be2b6-8d88-4b5d-9113-4df6322f118e
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,e67083f4-4e55-4972-8d71-4b6887292056,PROLIFIC,06-Apr-2020 17:55:57,218,9176,"""{\""3\"":{\""answer\"":true}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64066,6f8e01c0-5b0f-4735-9d6d-ef1b8e0c50cd
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,20bb0216-efa9-4493-92a7-143d2869fe17,PROLIFIC,06-Apr-2020 18:01:50,218,9176,"""{\""17\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64614,0df6bc8e-9e07-41bd-9fb4-33066d0e71c3
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,df961900-7a06-4799-aa50-3c899260108a,PROLIFIC,06-Apr-2020 18:03:07,218,9176,"""{\""59\"":{\""answer\"":true}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64741,84acdf0c-cd90-4228-9876-808f6894dbf0
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,3ed89158-9ce0-4714-913d-343afb40a42a,PROLIFIC,06-Apr-2020 18:28:20,218,9176,"""{\""65\"":{\""answer\"":false}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,65327,105f374b-a3cf-49e7-bf1c-ca0144b50887
qu70-s_qu70-batch47.csv,,NOT AVAILABLE,NOT AVAILABLE,Industrial Engineering,PROLIFIC,06-Apr-2020 18:03:42,218,9176,"""{\""38\"":{\""answer\"":true}}""",45313573-7ab1-43f1-aec8-a921e82eb8ac,You can find (a/an) wrench which can roll/be used for rolling. This distinguishes a certain type of wrench from others. ,You can find (a/an) lamp which can read/be used for reading. This distinguishes a certain type of lamp from others. ,You can find (a/an) coat which can cook/be used for cooking. This distinguishes a certain type of coat from others. ,3,1,https://app.prolific.co/submissions/complete?cc=614D833C,variability_limited-roll-wrench,64794,6d91a430-184f-4c4d-8158-2b02e0fe9255
