filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,70bf79ff-7e9b-447b-8e06-acc17201daa5,PROLIFIC,09-Apr-2020 11:09:57,228,9898,"""{\""36\"":{\""answer\"":false}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,73140,ad322fc4-2100-4e47-abe4-5fc54c75381c
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,4732bac4-cd5b-45f8-8832-df2b32820945,PROLIFIC,09-Apr-2020 10:53:49,228,9898,"""{\""38\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72388,b3da3692-c742-4666-a98c-b2bfb3a3cff7
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5bf8868cdb80b20001789262,PROLIFIC,09-Apr-2020 10:57:56,228,9898,"""{\""22\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72567,ee4b69b3-6362-4017-9291-6f060d12bb75
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,b09318c2-edf1-4167-93fc-41ca572a5473,PROLIFIC,09-Apr-2020 11:49:38,228,9898,"""{\""36\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,73457,f9532311-e53b-42f7-a51f-b9248c6fd0c1
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,b0e17034-be2b-47d3-86cf-3749055eba87,PROLIFIC,09-Apr-2020 11:58:16,228,9898,"""{\""42\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,73550,78718b04-e2ef-4fa9-a310-bec22cb25d0b
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,2aa44b35-b971-46f6-988d-7a82af264929,PROLIFIC,09-Apr-2020 11:00:41,228,9898,"""{\""43\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72686,de061fa6-68df-415c-805f-441d33a48c48
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,4689e853-ab99-4b5a-815b-a514ca67b687,PROLIFIC,09-Apr-2020 10:56:26,228,9898,"""{\""13\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72510,a36967f4-58c4-411a-8f37-c6d1b663c0f2
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,a8675a65-248c-4e3f-9316-bd86293d2e01,PROLIFIC,09-Apr-2020 11:03:16,228,9898,"""{\""53\"":{\""answer\"":true}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72813,edfb8c9a-ffc0-435b-8edc-31ee99eca461
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,5e59196812ae81128783cc3c,PROLIFIC,09-Apr-2020 10:51:55,228,9898,"""{\""0\"":{\""answer\"":false}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72306,21120999-9d96-4982-96a4-a9917da6d0dd
qu70-s_qu70-batch57.csv,,NOT AVAILABLE,NOT AVAILABLE,7245d723-e74e-4d79-b815-ceb8a06ed180,PROLIFIC,09-Apr-2020 10:51:26,228,9898,"""{\""4\"":{\""answer\"":false}}""",e8f624a8-fdaa-4cde-afed-c165df4334fc,You can find (a/an) propeller which can roll/be used for rolling. This distinguishes a certain type of propeller from others. ,You can find (a/an) dog which can hunt/be used for hunting. This distinguishes a certain type of dog from others. ,You can find (a/an) dog which can breathe/be used for breatheing. This distinguishes a certain type of dog from others. ,3,1,https://app.prolific.co/submissions/complete?cc=3DB8B22A,variability_limited-roll-propeller,72287,a57d8e87-9bea-4751-8efc-06c32ec39e98
