filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,030cdd2e-e6d9-4375-99bd-9d0af33cb6a5,PROLIFIC,18-Mar-2020 17:19:53,149,5875,"""{\""24\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,31802,b2d4d2bd-e0f4-4574-bb0e-a3b212c61f5f
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,181d45e3-7b3a-4683-b775-de2ba178a5af,PROLIFIC,18-Mar-2020 17:24:33,149,5875,"""{\""60\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32126,95586264-27d6-496b-8591-3bef71583b03
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,49fc655d-7979-4b1b-8f58-0b1330d5303a,PROLIFIC,18-Mar-2020 17:44:32,149,5875,"""{\""63\"":{\""answer\"":true}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32457,4ca512ec-a99c-4663-b193-374a033a32d2
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,dc437086-8809-448f-ad8e-a3927943e85e,PROLIFIC,18-Mar-2020 17:28:20,149,5875,"""{\""65\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32314,4d6df0b3-d075-42e2-85e8-7920c0b5a803
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,9bf7e9e2-36b8-443d-855b-d7fbc3b40109,PROLIFIC,18-Mar-2020 17:20:13,149,5875,"""{\""11\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,31819,7a0ba072-f9a5-4e12-8a6c-cd03b658b89e
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,5ab09d25-c122-40f9-9f2a-d286cb4edb51,PROLIFIC,18-Mar-2020 17:24:31,149,5875,"""{\""33\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32123,726d06d7-4f89-4a5a-8b48-05094092ff2b
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,2f28bbb1-fe08-48b2-aed7-79f7a21c4ce7,PROLIFIC,18-Mar-2020 17:26:55,149,5875,"""{\""32\"":{\""answer\"":true}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32256,e471b445-bbbe-46e1-bee5-96acd1c5a0f6
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,7e84defd-1615-409c-bee9-d732057d29cc,PROLIFIC,18-Mar-2020 17:40:55,149,5875,"""{\""60\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32431,db361f6b-a785-4851-9c19-5c30b2cec8ee
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,e023265b-d412-47b9-81ea-bf504be113e1,PROLIFIC,18-Mar-2020 17:20:58,149,5875,"""{\""9\"":{\""answer\"":false}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,31866,d7222985-cf49-4149-a0c5-8dd5c49059aa
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,Tiago Novais,PROLIFIC,18-Mar-2020 17:26:11,149,5875,"""{\""67\"":{\""answer\"":true}}""",be20b034-651d-11ea-824c-acde48001122,"Usually, (a/an) wheel cannot roll/be used for rolling, but there could be a highly unusual situation in which (a/an) wheel can roll.","Usually, (a/an) rat cannot cook/be used for cooking, but there could be a highly unusual situation in which (a/an) rat can cook.","Usually, (a/an) teacher cannot teach/be used for teaching, but there could be a highly unusual situation in which (a/an) teacher can teach.",3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,unusual-roll-wheel,32223,dd475829-f0e4-4a33-99fd-fb0463ab52d3
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,030cdd2e-e6d9-4375-99bd-9d0af33cb6a5,PROLIFIC,18-Mar-2020 17:20:56,149,5876,"""{\""42\"":{\""answer\"":false}}""",b674b1dc-651d-11ea-824c-acde48001122,You can find (a/an) balloon which is red. Red is one of a few possible colors (a/an) balloon can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,variability_limited-red-balloon,31864,c0884f72-fab6-4ef9-81cf-925d9e242941
qu70-s_qu70-batch4.csv,,NOT AVAILABLE,NOT AVAILABLE,181d45e3-7b3a-4683-b775-de2ba178a5af,PROLIFIC,18-Mar-2020 17:24:45,149,5876,"""{\""62\"":{\""answer\"":true}}""",b674b1dc-651d-11ea-824c-acde48001122,You can find (a/an) balloon which is red. Red is one of a few possible colors (a/an) balloon can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=768ED44E,variability_limited-red-balloon,32136,16b7123b-52eb-4b09-beda-a62dca46a892
