filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,16bab675-3f7e-487e-8f94-b88c063cb841,PROLIFIC,27-Mar-2020 16:34:35,193,7354,"""{\""1\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46149,fc705170-d753-435c-8936-43d0321a8e17
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,e75df637-d8f8-4332-bd7e-fc8bb74aaa38,PROLIFIC,27-Mar-2020 17:41:23,193,7354,"""{\""66\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,47961,3bd62dcb-aaa0-4632-b849-049c2b06cbd5
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,10643bf0-3ac0-4a7a-aef2-ad0a88c03ba6,PROLIFIC,27-Mar-2020 16:41:28,193,7354,"""{\""58\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46888,2f604746-487e-4e0a-9809-c5e81e3bfbb2
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,f2798d16-2758-42bb-9488-75415c0b832e,PROLIFIC,27-Mar-2020 16:41:47,193,7354,"""{\""61\"":{\""answer\"":true}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46913,f82ff770-b59a-49ad-9402-e063c7fd2d0a
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,dc5657cc-1359-49b4-a4fe-7d0c2c1fbb77,PROLIFIC,27-Mar-2020 16:40:15,193,7354,"""{\""63\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46779,19e6624d-1212-44c4-ad6a-a236b02a4865
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,d23ca8d9-6fb7-4c6b-bb9d-cfa7b41c9664,PROLIFIC,27-Mar-2020 16:39:27,193,7354,"""{\""26\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46667,2f81cd62-45b0-48e6-99d3-593c37f38433
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,8f1d3cd7-1d59-4687-8bb3-51d9a34f7d75,PROLIFIC,27-Mar-2020 16:36:34,193,7354,"""{\""8\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46308,482bf1c9-22d8-44d6-bca2-01999ff64c9e
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,95113e01-f58c-4d35-8e1c-640f2607a445,PROLIFIC,27-Mar-2020 16:38:28,193,7354,"""{\""42\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46538,b05397e8-abfb-40db-9cae-71af5b1e8a77
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,50405b1f-4d24-4b48-b69f-f802bee36b9e,PROLIFIC,27-Mar-2020 16:38:52,193,7354,"""{\""40\"":{\""answer\"":false}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,46589,21078d1c-41ba-420d-b8a9-ffd1ced2b99e
qu70-s_qu70-batch23.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdbbd6-0b7f-4a6f-91c5-75e57a1093c6,PROLIFIC,27-Mar-2020 16:49:48,193,7354,"""{\""60\"":{\""answer\"":true}}""",b886514c-651d-11ea-824c-acde48001122,I think it is impossible for (a/an) sausage to be round.,I think it is impossible for (a/an) water to be dry.,I think it is impossible for (a/an) book to be light.,3,1,https://app.prolific.co/submissions/complete?cc=46F8278C,impossible-round-sausage,47396,957578f8-f329-45fa-9590-9f92ab444144
