filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,84478cf1-ca07-45be-a652-9fe0886c3084,PROLIFIC,24-Mar-2020 18:26:48,185,6743,"""{\""60\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,40823,e755259c-3a9f-42c8-b2ad-ee0e80317994
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,3a9946bc-7a0c-473c-89af-8b2bbab8493d,PROLIFIC,24-Mar-2020 18:28:16,185,6743,"""{\""57\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,41012,42788e23-7a25-460f-af4a-089268c8b28b
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,c86557b9-f5a7-4cc2-8765-74c42896ba9a,PROLIFIC,24-Mar-2020 18:22:52,185,6743,"""{\""59\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,40287,2658bfe5-57ce-4e9f-88db-338d82289e87
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,6682b40a-4729-4108-ae2d-c1bb65daf7c8,PROLIFIC,24-Mar-2020 18:20:40,185,6743,"""{\""2\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,39986,1cab7d4a-9a4c-4262-9f6d-d3ab2985dfdf
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,8610b108-284c-454c-ae8e-97d8bab08783,PROLIFIC,24-Mar-2020 18:31:59,185,6743,"""{\""54\"":{\""answer\"":true}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,41379,bc148587-4685-4a39-899c-47bf89117cec
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,a3b6a0f4-3753-4923-97d4-d0e3646f567f,PROLIFIC,24-Mar-2020 18:25:57,185,6743,"""{\""0\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,40697,48f5a3d5-1579-4a99-a6f2-a728f8ea93b5
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,9008c245-63b1-42d9-a64f-e9f99abff4bc,PROLIFIC,24-Mar-2020 18:24:09,185,6743,"""{\""66\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,40435,95550f61-6bf7-4d60-886f-b1b5a1448399
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,676c94ba-4d71-4f3e-a278-7bea19fe4a4b,PROLIFIC,24-Mar-2020 18:29:02,185,6743,"""{\""45\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,41094,01cbfe4d-0fc6-4f98-bff6-510f6e3a1d8a
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,42fdee14-39ee-4d0b-b563-ab9a56021f15,PROLIFIC,24-Mar-2020 18:39:32,185,6743,"""{\""69\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,41736,eea25aee-5359-4277-aeba-554d9cebc71b
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,Retail assistant,PROLIFIC,24-Mar-2020 18:33:26,185,6743,"""{\""32\"":{\""answer\"":false}}""",b690fe8c-651d-11ea-824c-acde48001122,``Marinade'' is one of the first things which come to mind when I hear ``red''. ,``Snow'' is one of the first things which come to mind when I hear ``white''. ,``Mouse'' is one of the first things which come to mind when I hear ``small''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-red-marinade,41490,71eab944-0dea-4f44-9125-5c01e753fce5
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,84478cf1-ca07-45be-a652-9fe0886c3084,PROLIFIC,24-Mar-2020 18:23:06,185,6744,"""{\""18\"":{\""answer\"":false}}""",b819f2cc-651d-11ea-824c-acde48001122,``Bedroom'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-round-bedroom,40318,09aad1cb-eaf7-4291-b5da-f6daf2489947
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,3a9946bc-7a0c-473c-89af-8b2bbab8493d,PROLIFIC,24-Mar-2020 18:30:10,185,6744,"""{\""72\"":{\""answer\"":false}}""",b819f2cc-651d-11ea-824c-acde48001122,``Bedroom'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-round-bedroom,41217,6ed4a582-806d-483d-b02a-3cf2b0cfb0a4
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,c86557b9-f5a7-4cc2-8765-74c42896ba9a,PROLIFIC,24-Mar-2020 18:21:11,185,6744,"""{\""21\"":{\""answer\"":false}}""",b819f2cc-651d-11ea-824c-acde48001122,``Bedroom'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-round-bedroom,40056,45eced47-0d4b-4bd6-b86c-19491c56acf4
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,6682b40a-4729-4108-ae2d-c1bb65daf7c8,PROLIFIC,24-Mar-2020 18:30:44,185,6744,"""{\""76\"":{\""answer\"":false}}""",b819f2cc-651d-11ea-824c-acde48001122,``Bedroom'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-round-bedroom,41276,151f14cd-5e1d-4ef6-b993-0438b7566da6
qu70-s_qu70-batch15.csv,,NOT AVAILABLE,NOT AVAILABLE,8610b108-284c-454c-ae8e-97d8bab08783,PROLIFIC,24-Mar-2020 18:28:32,185,6744,"""{\""27\"":{\""answer\"":false}}""",b819f2cc-651d-11ea-824c-acde48001122,``Bedroom'' is one of the first things which come to mind when I hear ``round''. ,``Rainbow'' is one of the first things which come to mind when I hear ``colorful''. ,``Water'' is one of the first things which come to mind when I hear ``grey''. ,3,1,https://app.prolific.co/submissions/complete?cc=3D8B8251,typical_of_property-round-bedroom,41039,28568e75-df1a-425f-aa21-79b2f1ed0cee
