filename,listnumber,assignmentid,hitid,workerid,origin,timestamp,partid,questionid,answer,quid,description,exampletrue,examplefalse,run,sublist,completionurl,triple,id,uuid
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,26-Mar-2020 16:51:22,189,7060,"""{\""28\"":{\""answer\"":true}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44682,a96a3090-0eb6-4257-8e17-b611c9e87525
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,1e0d687f-9d72-4764-911b-4d38babd25b6,PROLIFIC,26-Mar-2020 16:52:49,189,7060,"""{\""66\"":{\""answer\"":true}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44873,e7083298-7735-4c58-b432-51bd6558a8ec
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,f10287cb-be44-48ad-935f-4366737b1240,PROLIFIC,26-Mar-2020 16:46:46,189,7060,"""{\""27\"":{\""answer\"":true}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,43912,e3604a89-ed30-48da-bc89-22997f663c3b
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,198af280-c091-4c51-bd31-fc0e7923ad52,PROLIFIC,26-Mar-2020 16:53:39,189,7060,"""{\""55\"":{\""answer\"":false}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,45001,b229a30a-9b59-4303-838a-28ab1b81ab36
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,188c5626-bb01-4ef4-b9b2-23c8a9850265,PROLIFIC,26-Mar-2020 16:50:23,189,7060,"""{\""32\"":{\""answer\"":false}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44518,194f8d3f-d144-4f7a-911e-5e637f8fdb30
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,05498b21-2cfb-49b0-86f6-9424fd405c00,PROLIFIC,26-Mar-2020 16:48:33,189,7060,"""{\""17\"":{\""answer\"":true}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44204,7498f0dd-d7b3-40be-a70c-5ebd11798627
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,18651b92-1d7c-4cf5-b576-cfe57fbae462,PROLIFIC,26-Mar-2020 16:47:38,189,7060,"""{\""23\"":{\""answer\"":false}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44053,e9c071ec-d8b7-4bd4-a04e-bc7d423138e9
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,1319973f-2594-4127-8306-45392d31fa19,PROLIFIC,26-Mar-2020 16:51:53,189,7060,"""{\""56\"":{\""answer\"":false}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,44759,6500597f-5f6d-48f1-9cbc-83af808eafc9
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,a7115868-d64b-495b-b140-1d2c689c08ee,PROLIFIC,26-Mar-2020 16:54:26,189,7060,"""{\""73\"":{\""answer\"":false}}""",b858ccae-651d-11ea-824c-acde48001122,``Round'' is one for the first things which come to mind when I hear ``gourd''.,``Spicy'' is one for the first things which come to mind when I hear ``chili_pepper''.,``Sweet'' is one for the first things which come to mind when I hear ``carrot''.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,typical_of_concept-round-gourd,45079,afc7cfe3-0a74-4299-b44a-ca6908e1e982
qu70-s_qu70-batch19.csv,,NOT AVAILABLE,NOT AVAILABLE,69cb6d77-a2fc-4833-8180-f33d07dc4f14,PROLIFIC,26-Mar-2020 16:58:18,189,7061,"""{\""72\"":{\""answer\"":false}}""",b691bbb0-651d-11ea-824c-acde48001122,You can find (a/an) milk which is red. Red is one of a few possible colors (a/an) milk can have. There is only a limited range of possible colors.,You can find (a/an) apple which is green. Green is one of a few possible colors (a/an) apple can have. There is only a limited range of possible colors.,You can find (a/an) house which is white. White is one of a few possible colors (a/an) house can have. There is only a limited range of possible colors.,3,1,https://app.prolific.co/submissions/complete?cc=2A629CED,variability_limited-red-milk,45355,6403026f-062c-412d-aacf-57d072712ffd
